Date,Adj Close
2020-08-06,220.72711181640625
2020-08-07,218.7382354736328
2020-08-10,218.08840942382812
2020-08-11,214.85890197753906
2020-08-12,219.0532989501953
2020-08-13,219.99851989746094
2020-08-14,219.6046600341797
2020-08-17,221.82986450195312
2020-08-18,223.51351928710938
2020-08-19,222.33201599121094
2020-08-20,224.69505310058594
2020-08-21,225.92579650878906
2020-08-24,227.2353057861328
2020-08-25,228.88943481445312
2020-08-26,233.64505004882812
2020-08-27,233.1724395751953
2020-08-28,234.6788787841797
2020-08-31,235.62408447265625
2020-09-01,239.2277069091797
2020-09-02,241.6990509033203
2020-09-03,230.32693481445312
2020-09-04,226.6642303466797
2020-09-08,218.1967010498047
2020-09-09,224.22244262695312
2020-09-10,219.98867797851562
2020-09-11,219.16162109375
2020-09-14,222.6569366455078
2020-09-15,225.2858123779297
2020-09-16,222.67665100097656
2020-09-17,219.72283935546875
2020-09-18,217.0447235107422
2020-09-21,217.00534057617188
2020-09-22,220.569580078125
2020-09-23,214.435546875
2020-09-24,215.03616333007812
2020-09-25,219.66842651367188
2020-09-28,223.55496215820312
2020-09-29,223.09133911132812
2020-09-30,224.5216827392578
2020-10-01,227.51055908203125
2020-10-02,223.22946166992188
2020-10-05,227.4612274169922
2020-10-06,223.66348266601562
2020-10-07,227.43162536621094
2020-10-08,228.80276489257812
2020-10-09,232.2355499267578
2020-10-12,237.44390869140625
2020-10-13,237.14796447753906
2020-10-14,235.22447204589844
2020-10-15,234.1295166015625
2020-10-16,233.10362243652344
2020-10-19,229.5820770263672
2020-10-20,230.4402618408203
2020-10-21,230.15419006347656
2020-10-22,229.9766082763672
2020-10-23,231.10118103027344
2020-10-26,227.17515563964844
2020-10-27,228.51669311523438
2020-10-28,219.6388397216797
2020-10-29,222.4501495361328
2020-10-30,217.7744903564453
2020-11-02,218.5340118408203
2020-11-03,222.48959350585938
2020-11-04,231.5352020263672
2020-11-05,236.84219360351562
2020-11-06,237.3946075439453
2020-11-09,233.74481201171875
2020-11-10,230.1837921142578
2020-11-11,234.51422119140625
2020-11-12,233.14308166503906
2020-11-13,234.95809936523438
2020-11-16,236.70408630371094
2020-11-17,236.20101928710938
2020-11-18,234.05059814453125
2020-11-19,235.88539123535156
2020-11-20,234.13938903808594
2020-11-23,234.4747314453125
2020-11-24,237.14796447753906
2020-11-25,238.48956298828125
2020-11-27,240.1072998046875
2020-11-30,240.36373901367188
2020-12-01,242.96792602539062
2020-12-02,242.32675170898438
2020-12-03,242.1985321044922
2020-12-04,243.64857482910156
2020-12-07,244.59555053710938
2020-12-08,245.10848999023438
2020-12-09,240.71888732910156
2020-12-10,241.57705688476562
2020-12-11,241.291015625
2020-12-14,241.9321746826172
2020-12-15,244.8914794921875
2020-12-16,246.1343994140625
2020-12-17,248.24534606933594
2020-12-18,248.16644287109375
2020-12-21,247.76197814941406
2020-12-22,248.79776000976562
2020-12-23,247.17999267578125
2020-12-24,248.29769897460938
2020-12-28,250.48175048828125
2020-12-29,249.9480743408203
2020-12-30,249.89866638183594
2020-12-31,250.36314392089844
2021-01-04,246.7263946533203
2021-01-05,248.32737731933594
2021-01-06,245.60968017578125
2021-01-07,251.2822265625
2021-01-08,253.9702606201172
2021-01-11,250.55091857910156
2021-01-12,250.06668090820312
2021-01-13,251.01539611816406
2021-01-14,248.57443237304688
2021-01-15,247.17112731933594
2021-01-19,249.91844177246094
2021-01-20,255.77877807617188
2021-01-21,257.004150390625
2021-01-22,256.78680419921875
2021-01-25,258.43719482421875
2021-01-26,258.0220947265625
2021-01-27,251.42059326171875
2021-01-28,252.94248962402344
2021-01-29,247.8233642578125
2021-02-01,253.77259826660156
2021-02-02,258.3086242675781
2021-02-03,257.66632080078125
2021-02-04,260.7002258300781
2021-02-05,261.8861389160156
2021-02-08,263.3685607910156
2021-02-09,263.29931640625
2021-02-10,262.9139709472656
2021-02-11,264.3468933105469
2021-02-12,265.7403259277344
2021-02-16,264.6631164550781
2021-02-17,263.7044982910156
2021-02-18,262.79534912109375
2021-02-19,261.6588439941406
2021-02-22,255.80845642089844
2021-02-23,255.39332580566406
2021-02-24,257.0733947753906
2021-02-25,249.03892517089844
2021-02-26,249.91844177246094
2021-03-01,256.6781005859375
2021-03-02,253.19943237304688
2021-03-03,246.2520294189453
2021-03-04,242.04209899902344
2021-03-05,245.32310485839844
2021-03-08,240.2928924560547
2021-03-09,248.1593475341797
2021-03-10,248.11984252929688
2021-03-11,253.70343017578125
2021-03-12,252.13214111328125
2021-03-15,254.54347229003906
2021-03-16,255.31431579589844
2021-03-17,255.77877807617188
2021-03-18,249.0586700439453
2021-03-19,249.46383666992188
2021-03-22,253.13023376464844
2021-03-23,252.09262084960938
2021-03-24,248.64361572265625
2021-03-25,248.70399475097656
2021-03-26,252.4056396484375
2021-03-29,252.1383819580078
2021-03-30,250.91111755371094
2021-03-31,254.4049530029297
2021-04-01,258.7004089355469
2021-04-05,263.2533264160156
2021-04-06,263.5798645019531
2021-04-07,264.381591796875
2021-04-08,267.3706359863281
2021-04-09,269.35009765625
2021-04-12,269.35009765625
2021-04-13,272.18084716796875
2021-04-14,269.3006286621094
2021-04-15,273.55657958984375
2021-04-16,273.6357421875
2021-04-19,271.3494567871094
2021-04-20,269.49859619140625
2021-04-21,271.6463317871094
2021-04-22,269.2313537597656
2021-04-23,273.289306640625
2021-04-26,274.6056823730469
2021-04-27,274.0316162109375
2021-04-28,273.4179992675781
2021-04-29,274.1206970214844
2021-04-30,271.9927673339844
2021-05-03,270.4289245605469
2021-05-04,266.3709716796875
2021-05-05,264.9655456542969
2021-05-06,266.0641784667969
2021-05-07,268.3009948730469
2021-05-10,262.6693420410156
2021-05-11,261.9071960449219
2021-05-12,255.04827880859375
2021-05-13,256.95849609375
2021-05-14,262.2338562011719
2021-05-17,260.6997375488281
2021-05-18,259.0567321777344
2021-05-19,259.1458435058594
2021-05-20,263.67889404296875
2021-05-21,262.4516296386719
2021-05-24,266.7569580078125
2021-05-25,267.2617492675781
2021-05-26,267.8655700683594
2021-05-27,267.3904113769531
2021-05-28,268.10302734375
2021-06-01,267.1726379394531
2021-06-02,267.4695739746094
2021-06-03,264.9754333496094
2021-06-04,268.5682067871094
2021-06-07,269.072998046875
2021-06-08,269.37982177734375
2021-06-09,269.4391784667969
2021-06-10,271.9927673339844
2021-06-11,273.0022888183594
2021-06-14,275.3677978515625
2021-06-15,273.7940673828125
2021-06-16,272.7647705078125
2021-06-17,276.18927001953125
2021-06-18,274.2196960449219
2021-06-21,276.5555114746094
2021-06-22,279.4356994628906
2021-06-23,279.6435852050781
2021-06-24,281.09442138671875
2021-06-25,281.57012939453125
2021-06-28,283.8495788574219
2021-06-29,284.66229248046875
2021-06-30,284.2460021972656
2021-07-01,284.7613220214844
2021-07-02,287.9129333496094
2021-07-06,289.71661376953125
2021-07-07,290.2716979980469
2021-07-08,288.1903991699219
2021-07-09,290.4401550292969
2021-07-12,291.0744323730469
2021-07-13,290.5887756347656
2021-07-14,290.9654235839844
2021-07-15,289.3796691894531
2021-07-16,287.4669189453125
2021-07-19,283.9288635253906
2021-07-20,288.38861083984375
2021-07-21,290.3509216308594
2021-07-22,292.4420166015625
2021-07-23,296.90179443359375
2021-07-26,297.1793212890625
2021-07-27,294.39447021484375
2021-07-28,295.12786865234375
2021-07-29,295.40533447265625
2021-07-30,293.2944030761719
2021-08-02,292.72943115234375
2021-08-03,294.36474609375
2021-08-04,294.5629577636719
2021-08-05,297.0406188964844
2021-08-06,295.98016357421875
2021-08-09,296.13873291015625
2021-08-10,294.4440002441406
2021-08-11,293.9187316894531
2021-08-12,295.5242614746094
2021-08-13,296.35675048828125
2021-08-16,296.7928161621094
2021-08-17,294.36474609375
2021-08-18,291.649169921875
2021-08-19,292.7988586425781
2021-08-20,295.8513488769531
2021-08-23,299.5479431152344
2021-08-24,300.0831604003906
2021-08-25,300.4894714355469
2021-08-26,298.755126953125
2021-08-27,301.5498962402344
2021-08-30,304.5726013183594
2021-08-31,304.0671691894531
2021-09-01,304.9690856933594
2021-09-02,304.8104553222656
2021-09-03,305.90069580078125
2021-09-07,306.21783447265625
2021-09-08,305.4150390625
2021-09-09,304.49334716796875
2021-09-10,301.9661560058594
2021-09-13,301.2823486328125
2021-09-14,300.90570068359375
2021-09-15,303.026611328125
2021-09-16,303.4725646972656
2021-09-17,300.0831604003906
2021-09-20,294.63232421875
2021-09-21,295.18731689453125
2021-09-22,298.2099914550781
2021-09-23,301.1931457519531
2021-09-24,301.55718994140625
2021-09-27,298.947998046875
2021-09-28,290.029052734375
2021-09-29,289.7115783691406
2021-09-30,287.8762512207031
2021-10-01,290.9120788574219
2021-10-04,284.7312927246094
2021-10-05,288.4317932128906
2021-10-06,290.3267517089844
2021-10-07,293.12445068359375
2021-10-08,291.9736022949219
2021-10-11,289.9397888183594
2021-10-12,289.76123046875
2021-10-13,291.9834899902344
2021-10-14,297.00347900390625
2021-10-15,299.2853088378906
2021-10-18,302.192138671875
2021-10-19,304.3648681640625
2021-10-20,303.6902160644531
2021-10-21,306.0712890625
2021-10-22,304.0176086425781
2021-10-25,306.4779968261719
2021-10-26,306.9443359375
2021-10-27,307.16253662109375
2021-10-28,310.2677917480469
2021-10-29,311.66668701171875
2021-11-01,311.8154602050781
2021-11-02,312.7381286621094
2021-11-03,314.851318359375
2021-11-04,318.4327392578125
2021-11-05,318.9387512207031
2021-11-08,319.46453857421875
2021-11-09,317.85736083984375
2021-11-10,312.87701416015625
2021-11-11,313.31353759765625
2021-11-12,317.2521667480469
2021-11-15,317.0934753417969
2021-11-16,320.059814453125
2021-11-17,319.4844055175781
2021-11-18,321.994384765625
2021-11-19,323.09564208984375
2021-11-22,318.7998046875
2021-11-23,316.99420166015625
2021-11-24,319.01812744140625
2021-11-26,312.5198974609375
2021-11-29,318.36334228515625
2021-11-30,313.88897705078125
2021-12-01,307.18243408203125
2021-12-02,310.7738037109375
2021-12-03,305.2874755859375
2021-12-06,308.68048095703125
2021-12-07,317.7085266113281
2021-12-08,320.1193542480469
2021-12-09,315.9029541015625
2021-12-10,318.7899169921875
2021-12-13,314.46435546875
2021-12-14,310.3670349121094
2021-12-15,316.43865966796875
2021-12-16,309.2955627441406
2021-12-17,308.3332824707031
2021-12-20,304.6129150390625
2021-12-21,312.013916015625
2021-12-22,315.5358581542969
2021-12-23,318.0260314941406
2021-12-27,322.9927673339844
2021-12-28,321.5521240234375
2021-12-29,321.67132568359375
2021-12-30,320.3995666503906
2021-12-31,318.8298034667969
2022-01-03,321.0056457519531
2022-01-04,317.1308288574219
2022-01-05,306.2415466308594
2022-01-06,305.5758361816406
2022-01-07,302.2474670410156
2022-01-10,301.6314697265625
2022-01-11,305.5361022949219
2022-01-12,306.6289978027344
2022-01-13,298.5415344238281
2022-01-14,299.1972961425781
2022-01-18,292.0635681152344
2022-01-19,289.31146240234375
2022-01-20,285.52606201171875
2022-01-21,277.7664489746094
2022-01-24,279.7833251953125
2022-01-25,273.037109375
2022-01-26,272.6993103027344
2022-01-27,270.1160888671875
2022-01-28,280.0416259765625
2022-01-31,288.8146667480469
2022-02-01,291.3183898925781
2022-02-02,292.9378662109375
2022-02-03,281.8697814941406
2022-02-04,285.8141784667969
2022-02-07,283.5787048339844
2022-02-08,286.32086181640625
2022-02-09,292.2225341796875
2022-02-10,286.5692443847656
2022-02-11,277.6869201660156
2022-02-14,278.0545349121094
2022-02-15,284.3933410644531
2022-02-16,284.0953063964844
2022-02-17,275.75946044921875
2022-02-18,272.63970947265625
2022-02-22,268.6952819824219
2022-02-23,261.9490966796875
2022-02-24,270.9010009765625
2022-02-25,275.06396484375
2022-02-28,275.57061767578125
2022-03-01,271.4871520996094
2022-03-02,275.74951171875
2022-03-03,271.4076843261719
2022-03-04,266.8970031738281
2022-03-07,256.1964416503906
2022-03-08,254.9545135498047
2022-03-09,264.9397277832031
2022-03-10,262.4458923339844
2022-03-11,257.1304016113281
2022-03-14,252.72897338867188
2022-03-15,260.6475830078125
2022-03-16,269.84783935546875
2022-03-17,273.8121337890625
2022-03-18,279.34613037109375
2022-03-21,278.22344970703125
2022-03-22,283.3203430175781
2022-03-23,279.09429931640625
2022-03-24,284.28607177734375
2022-03-25,284.0473937988281
2022-03-28,288.44354248046875
2022-03-29,294.2917785644531
2022-03-30,290.7908020019531
2022-03-31,286.0465393066406
2022-04-01,286.92181396484375
2022-04-04,292.2826843261719
2022-04-05,286.6234130859375
2022-04-06,279.7308349609375
2022-04-07,280.7552795410156
2022-04-08,277.4134216308594
2022-04-11,270.918701171875
2022-04-12,269.5461730957031
2022-04-13,274.6484375
2022-04-14,268.7604064941406
2022-04-18,268.332763671875
2022-04-19,274.52911376953125
2022-04-20,271.4259338378906
2022-04-21,265.78656005859375
2022-04-22,258.15802001953125
2022-04-25,261.47998046875
2022-04-26,251.19580078125
2022-04-27,251.77267456054688
2022-04-28,260.67431640625
2022-04-29,249.216552734375
2022-05-02,252.48878479003906
2022-05-03,252.26998901367188
2022-05-04,260.4754333496094
2022-05-05,247.466064453125
2022-05-06,244.07447814941406
2022-05-09,233.3228759765625
2022-05-10,235.28224182128906
2022-05-11,228.32003784179688
2022-05-12,227.95204162597656
2022-05-13,236.5254669189453
2022-05-16,233.43228149414062
2022-05-17,239.0219268798828
2022-05-18,227.97195434570312
2022-05-19,227.76307678222656
2022-05-20,227.4149627685547
2022-05-23,231.552490234375
2022-05-24,226.33084106445312
2022-05-25,229.24502563476562
2022-05-26,235.510986328125
2022-05-27,243.6766357421875
2022-05-31,242.51296997070312
2022-06-01,240.61328125
2022-06-02,248.07276916503906
2022-06-03,241.9162139892578
2022-06-06,242.8212890625
2022-06-07,245.029296875
2022-06-08,243.0997772216797
2022-06-09,236.51553344726562
2022-06-10,227.55418395996094
2022-06-13,217.14076232910156
2022-06-14,217.240234375
2022-06-15,222.64088439941406
2022-06-16,213.80885314941406
2022-06-17,216.13621520996094
2022-06-21,221.63633728027344
2022-06-22,221.63633728027344
2022-06-23,225.8605194091797
2022-06-24,234.3168487548828
2022-06-27,231.83673095703125
2022-06-28,224.4063262939453
2022-06-29,224.85452270507812
2022-06-30,222.00588989257812
2022-07-01,224.16726684570312
2022-07-05,228.061767578125
2022-07-06,229.24705505371094
2022-07-07,233.88856506347656
2022-07-08,233.8088836669922
2022-07-11,229.52593994140625
2022-07-12,226.52786254882812
2022-07-13,225.80076599121094
2022-07-14,226.1493682861328
2022-07-15,230.32275390625
2022-07-18,228.36056518554688
2022-07-19,235.6515350341797
2022-07-20,239.38665771484375
2022-07-21,243.19151306152344
2022-07-22,238.88864135742188
2022-07-25,237.5937957763672
2022-07-26,232.65347290039062
2022-07-27,242.2153778076172
2022-07-28,246.0501251220703
2022-07-29,250.9605712890625
2022-08-01,250.61195373535156
2022-08-02,249.6657257080078
2022-08-03,255.92080688476562
2022-08-04,257.185791015625
2022-08-05,255.8311767578125
2022-08-08,255.28334045410156
2022-08-09,252.50440979003906
2022-08-10,259.92486572265625
2022-08-11,258.52044677734375
2022-08-12,263.5903015136719
2022-08-15,265.2237548828125
2022-08-16,265.0743408203125
2022-08-17,262.4249267578125
2022-08-18,262.6540222167969
2022-08-19,257.5343933105469
2022-08-22,250.85101318359375
2022-08-23,250.35299682617188
2022-08-24,251.1199188232422
2022-08-25,255.4028778076172
2022-08-26,245.0740203857422
2022-08-29,242.60385131835938
2022-08-30,240.14364624023438
2022-08-31,238.41055297851562
2022-09-01,238.45037841796875
2022-09-02,235.34275817871094
2022-09-06,234.45628356933594
2022-09-07,239.326904296875
2022-09-08,240.97035217285156
2022-09-09,246.07003784179688
2022-09-12,249.0581512451172
2022-09-13,236.2093048095703
2022-09-14,237.7332305908203
2022-09-15,233.73915100097656
2022-09-16,231.259033203125
2022-09-19,233.25108337402344
2022-09-20,230.8506622314453
2022-09-21,226.7071533203125
2022-09-22,223.5596923828125
2022-09-23,219.94712829589844
2022-09-26,218.53004455566406
2022-09-27,218.56997680664062
2022-09-28,222.8212127685547
2022-09-29,217.1428985595703
2022-09-30,213.5103759765625
2022-10-03,218.49014282226562
2022-10-04,225.77513122558594
2022-10-05,225.5056915283203
2022-10-06,223.92893981933594
2022-10-07,216.0052490234375
2022-10-10,213.23095703125
2022-10-11,210.40676879882812
2022-10-12,210.097412109375
2022-10-13,214.6380615234375
2022-10-14,208.0715789794922
2022-10-17,215.46636962890625
2022-10-18,217.74168395996094
2022-10-19,216.32460021972656
2022-10-20,214.66799926757812
2022-10-21,219.4381866455078
2022-10-24,221.61370849609375
2022-10-25,226.81298828125
2022-10-26,221.97296142578125
2022-10-27,218.95916748046875
2022-10-28,224.67739868164062
2022-10-31,222.28233337402344
2022-11-01,220.0868377685547
2022-11-02,212.11326599121094
2022-11-03,208.03167724609375
2022-11-04,210.7560577392578
2022-11-07,212.8517303466797
2022-11-08,213.67005920410156
2022-11-09,208.5306396484375
2022-11-10,224.98675537109375
2022-11-11,229.59727478027344
2022-11-14,226.81298828125
2022-11-15,230.0164031982422
2022-11-16,227.4816131591797
2022-11-17,225.7851104736328
2022-11-18,225.93479919433594
2022-11-21,223.61956787109375
2022-11-22,226.85292053222656
2022-11-23,229.2878875732422
2022-11-25,228.4595947265625
2022-11-28,224.4678192138672
2022-11-29,222.71144104003906
2022-11-30,232.5611572265625
2022-12-01,233.32957458496094
2022-12-02,232.69088745117188
2022-12-05,227.9805908203125
2022-12-06,223.200439453125
2022-12-07,222.29229736328125
2022-12-08,224.86700439453125
2022-12-09,223.3301544189453
2022-12-12,226.6333770751953
2022-12-13,229.467529296875
2022-12-14,227.781005859375
2022-12-15,220.39620971679688
2022-12-16,217.40237426757812
2022-12-19,214.03929138183594
2022-12-20,214.16903686523438
2022-12-21,217.58200073242188
2022-12-22,212.9199981689453
2022-12-23,213.6300048828125
2022-12-27,211.2100067138672
2022-12-28,208.44000244140625
2022-12-29,213.6999969482422
2022-12-30,213.11000061035156
2023-01-03,211.61000061035156
2023-01-04,213.07000732421875
2023-01-05,209.25
2023-01-06,214.14999389648438
2023-01-09,216.02000427246094
2023-01-10,217.94000244140625
2023-01-11,222.3699951171875
2023-01-12,223.63999938964844
2023-01-13,225.00999450683594
2023-01-17,225.66000366210938
2023-01-18,222.97999572753906
2023-01-19,221.0500030517578
2023-01-20,227.02000427246094
2023-01-23,231.11000061035156
2023-01-24,230.38999938964844
2023-01-25,229.85000610351562
2023-01-26,233.42999267578125
2023-01-27,235.75
2023-01-30,231.3699951171875
2023-01-31,235.24000549316406
2023-02-01,239.77999877929688
2023-02-02,247.24000549316406
2023-02-03,243.22999572753906
2023-02-06,241.00999450683594
2023-02-07,245.5800018310547
2023-02-08,241.97999572753906
2023-02-09,239.67999267578125
