Date,Adj Close
2021-04-23,222.5340576171875
2021-04-26,224.468017578125
2021-04-27,224.3993377685547
2021-04-28,224.37965393066406
2021-04-29,223.95755004882812
2021-04-30,221.12042236328125
2021-05-03,221.90573120117188
2021-05-04,219.87362670898438
2021-05-05,218.87228393554688
2021-05-06,219.3533172607422
2021-05-07,221.81739807128906
2021-05-10,216.10386657714844
2021-05-11,215.1614227294922
2021-05-12,208.0341796875
2021-05-13,212.3439178466797
2021-05-14,217.1150360107422
2021-05-17,216.67327880859375
2021-05-18,215.02395629882812
2021-05-19,213.7183074951172
2021-05-20,215.23995971679688
2021-05-21,215.73080444335938
2021-05-24,217.1935577392578
2021-05-25,215.98602294921875
2021-05-26,220.2073974609375
2021-05-27,221.88613891601562
2021-05-28,221.37562561035156
2021-06-01,223.88880920410156
2021-06-02,222.76968383789062
2021-06-03,220.7080841064453
2021-06-04,221.75851440429688
2021-06-07,223.82989501953125
2021-06-08,226.3332977294922
2021-06-09,224.26187133789062
2021-06-10,221.6603240966797
2021-06-11,223.908447265625
2021-06-14,223.6531982421875
2021-06-15,223.56483459472656
2021-06-16,223.2703399658203
2021-06-17,221.30690002441406
2021-06-18,216.62417602539062
2021-06-21,220.41358947753906
2021-06-22,221.77813720703125
2021-06-23,222.2395477294922
2021-06-24,225.11192321777344
2021-06-25,225.2887725830078
2021-06-28,225.12171936035156
2021-06-29,224.83676147460938
2021-06-30,224.7483367919922
2021-07-01,225.42637634277344
2021-07-02,223.76564025878906
2021-07-06,221.9378662109375
2021-07-07,220.96499633789062
2021-07-08,218.2036895751953
2021-07-09,223.3234405517578
2021-07-12,223.7460174560547
2021-07-13,220.1297607421875
2021-07-14,217.2996368408203
2021-07-15,215.8944091796875
2021-07-16,213.90936279296875
2021-07-19,211.3839111328125
2021-07-20,218.00717163085938
2021-07-21,221.17138671875
2021-07-22,217.74185180664062
2021-07-23,219.61875915527344
2021-07-26,220.4147186279297
2021-07-27,218.65570068359375
2021-07-28,220.95518493652344
2021-07-29,223.72634887695312
2021-07-30,224.21768188476562
2021-08-02,223.4610137939453
2021-08-03,224.83676147460938
2021-08-04,222.5766143798828
2021-08-05,225.3870849609375
2021-08-06,227.3622589111328
2021-08-09,225.82925415039062
2021-08-10,226.6547088623047
2021-08-11,227.1951904296875
2021-08-12,226.4778289794922
2021-08-13,224.83676147460938
2021-08-16,223.9818115234375
2021-08-17,220.5621337890625
2021-08-18,219.20602416992188
2021-08-19,217.2701416015625
2021-08-20,220.84710693359375
2021-08-23,223.91305541992188
2021-08-24,224.9448699951172
2021-08-25,225.9864959716797
2021-08-26,223.6182403564453
2021-08-27,229.54379272460938
2021-08-30,229.43569946289062
2021-08-31,229.10157775878906
2021-09-01,230.6935272216797
2021-09-02,232.1380615234375
2021-09-03,230.8704071044922
2021-09-07,228.4137420654297
2021-09-08,226.8414306640625
2021-09-09,226.5957489013672
2021-09-10,224.51248168945312
2021-09-13,225.3477783203125
2021-09-14,222.84193420410156
2021-09-15,224.89573669433594
2021-09-16,224.56161499023438
2021-09-17,224.65005493164062
2021-09-20,220.23782348632812
2021-09-21,220.16905212402344
2021-09-22,223.451171875
2021-09-23,226.42869567871094
2021-09-24,225.54429626464844
2021-09-27,228.21717834472656
2021-09-28,223.7460174560547
2021-09-29,224.19447326660156
2021-09-30,221.4049835205078
2021-10-01,224.83518981933594
2021-10-04,222.4892578125
2021-10-05,223.10037231445312
2021-10-06,222.06539916992188
2021-10-07,225.6730194091797
2021-10-08,223.78048706054688
2021-10-11,222.40052795410156
2021-10-12,223.00181579589844
2021-10-13,223.5439453125
2021-10-14,226.28414916992188
2021-10-15,225.3280487060547
2021-10-18,225.61387634277344
2021-10-19,226.72772216796875
2021-10-20,227.63453674316406
2021-10-21,228.08795166015625
2021-10-22,228.1963653564453
2021-10-25,230.08889770507812
2021-10-26,229.08348083496094
2021-10-27,224.90419006347656
2021-10-28,229.96075439453125
2021-10-29,230.51272583007812
2021-11-01,234.47520446777344
2021-11-02,234.49490356445312
2021-11-03,239.186767578125
2021-11-04,239.63034057617188
2021-11-05,243.78993225097656
2021-11-08,244.0560760498047
2021-11-09,243.57308959960938
2021-11-10,240.86244201660156
2021-11-11,242.02554321289062
2021-11-12,242.51840209960938
2021-11-15,242.19314575195312
2021-11-16,243.4646759033203
2021-11-17,241.5721435546875
2021-11-18,240.3104705810547
2021-11-19,238.4770965576172
2021-11-22,239.23606872558594
2021-11-23,238.44752502441406
2021-11-24,237.87582397460938
2021-11-26,229.8523406982422
2021-11-29,229.97059631347656
2021-11-30,225.6631622314453
2021-12-01,222.24281311035156
2021-12-02,227.32896423339844
2021-12-03,223.83963012695312
2021-12-06,228.7483673095703
2021-12-07,233.31207275390625
2021-12-08,234.74131774902344
2021-12-09,230.2367401123047
2021-12-10,229.6551971435547
2021-12-13,226.72772216796875
2021-12-14,224.41134643554688
2021-12-15,228.1175079345703
2021-12-16,223.48480224609375
2021-12-17,225.01260375976562
2021-12-20,222.60752868652344
2021-12-21,228.6415252685547
2021-12-22,231.60614013671875
2021-12-23,233.1180877685547
2021-12-27,237.327880859375
2021-12-28,236.20132446289062
2021-12-29,237.48597717285156
2021-12-30,236.3001251220703
2021-12-31,236.3396453857422
2022-01-03,237.7132568359375
2022-01-04,238.3061981201172
2022-01-05,230.40054321289062
2022-01-06,231.942138671875
2022-01-07,227.880615234375
2022-01-10,226.40818786621094
2022-01-11,228.40435791015625
2022-01-12,228.16717529296875
2022-01-13,226.27969360351562
2022-01-14,227.3469696044922
2022-01-18,220.2911834716797
2022-01-19,216.38775634765625
2022-01-20,211.81234741210938
2022-01-21,208.80821228027344
2022-01-24,213.670166015625
2022-01-25,210.23123168945312
2022-01-26,207.23695373535156
2022-01-27,202.90859985351562
2022-01-28,206.1993408203125
2022-01-31,212.05941772460938
2022-02-01,213.877685546875
2022-02-02,212.80055236816406
2022-02-03,209.13430786132812
2022-02-04,209.66793823242188
2022-02-07,209.50982666015625
2022-02-08,213.294677734375
2022-02-09,216.1505889892578
2022-02-10,213.25514221191406
2022-02-11,212.00010681152344
2022-02-14,210.86367797851562
2022-02-15,215.55764770507812
2022-02-16,215.75531005859375
2022-02-17,210.8142547607422
2022-02-18,209.67782592773438
2022-02-22,206.69345092773438
2022-02-23,203.23472595214844
2022-02-24,207.59271240234375
2022-02-25,211.8617706298828
2022-02-28,212.84010314941406
2022-03-01,209.2825469970703
2022-03-02,215.1426239013672
2022-03-03,212.44479370117188
2022-03-04,208.94654846191406
2022-03-07,203.75848388671875
2022-03-08,204.79608154296875
2022-03-09,209.82606506347656
2022-03-10,209.1837158203125
2022-03-11,206.6736602783203
2022-03-14,203.53118896484375
2022-03-15,206.69345092773438
2022-03-16,212.67210388183594
2022-03-17,215.79483032226562
2022-03-18,218.186279296875
2022-03-21,215.9232940673828
2022-03-22,217.14866638183594
2022-03-23,212.9586639404297
2022-03-24,214.993408203125
2022-03-25,215.399169921875
2022-03-28,214.844970703125
2022-03-29,220.69383239746094
2022-03-30,216.32945251464844
2022-03-31,213.66726684570312
2022-04-01,215.61688232421875
2022-04-04,214.97361755371094
2022-04-05,210.16387939453125
2022-04-06,207.23446655273438
2022-04-07,207.22457885742188
2022-04-08,205.22547912597656
2022-04-11,203.55294799804688
2022-04-12,204.58221435546875
2022-04-13,207.91734313964844
2022-04-14,205.45309448242188
2022-04-18,204.0279998779297
2022-04-19,208.67938232421875
2022-04-20,210.32223510742188
2022-04-21,206.30419921875
2022-04-22,200.67303466796875
2022-04-25,201.75177001953125
2022-04-26,195.3684844970703
2022-04-27,194.45799255371094
2022-04-28,198.3968505859375
2022-04-29,193.2506103515625
2022-05-02,195.1507568359375
2022-05-03,196.98162841796875
2022-05-04,202.51380920410156
2022-05-05,194.21058654785156
2022-05-06,191.90469360351562
2022-05-09,185.84796142578125
2022-05-10,185.0265655517578
2022-05-11,181.03822326660156
2022-05-12,183.4035186767578
2022-05-13,189.07424926757812
2022-05-16,187.4907989501953
2022-05-17,193.16152954101562
2022-05-18,185.05625915527344
2022-05-19,185.30364990234375
2022-05-20,184.91769409179688
2022-05-23,186.86732482910156
2022-05-24,184.16554260253906
2022-05-25,188.22314453125
2022-05-26,192.7953643798828
2022-05-27,198.1593017578125
2022-05-31,196.0513458251953
2022-06-01,194.9627227783203
2022-06-02,199.72296142578125
2022-06-03,197.76345825195312
2022-06-06,198.58486938476562
2022-06-07,201.02932739257812
2022-06-08,197.3972930908203
2022-06-09,193.5673065185547
2022-06-10,188.69818115234375
2022-06-13,179.91990661621094
2022-06-14,179.89022827148438
2022-06-15,181.69139099121094
2022-06-16,172.9032440185547
2022-06-17,173.78404235839844
2022-06-21,176.5946502685547
2022-06-22,176.396728515625
2022-06-23,178.8861846923828
2022-06-24,184.16476440429688
2022-06-27,185.9705810546875
2022-06-28,182.7458953857422
2022-06-29,181.4857940673828
2022-06-30,179.50135803222656
2022-07-01,181.54531860351562
2022-07-05,182.97410583496094
2022-07-06,181.3071746826172
2022-07-07,185.08750915527344
2022-07-08,184.80970764160156
2022-07-11,182.1108856201172
2022-07-12,181.257568359375
2022-07-13,181.04920959472656
2022-07-14,179.52120971679688
2022-07-15,183.17254638671875
2022-07-18,182.80543518066406
2022-07-19,189.51280212402344
2022-07-20,193.2137451171875
2022-07-21,194.84097290039062
2022-07-22,192.01318359375
2022-07-25,193.12445068359375
2022-07-26,192.07269287109375
2022-07-27,196.99407958984375
2022-07-28,199.4250030517578
2022-07-29,200.8934783935547
2022-08-01,201.6177978515625
2022-08-02,200.5164337158203
2022-08-03,203.0267333984375
2022-08-04,201.3697509765625
2022-08-05,202.24290466308594
2022-08-08,203.08627319335938
2022-08-09,198.8892059326172
2022-08-10,204.05865478515625
2022-08-11,204.96156311035156
2022-08-12,208.81134033203125
2022-08-15,209.91270446777344
2022-08-16,210.59732055664062
2022-08-17,207.59092712402344
2022-08-18,209.54559326171875
2022-08-19,205.77517700195312
2022-08-22,200.8934783935547
2022-08-23,200.88357543945312
2022-08-24,201.51858520507812
2022-08-25,205.2493133544922
2022-08-26,198.3236541748047
2022-08-29,196.22015380859375
2022-08-30,193.4419708251953
2022-08-31,191.9933319091797
2022-09-01,189.41357421875
2022-09-02,187.9153289794922
2022-09-06,185.44471740722656
2022-09-07,188.6396484375
2022-09-08,190.1676483154297
2022-09-09,193.8487548828125
2022-09-12,195.91256713867188
2022-09-13,188.5205841064453
2022-09-14,188.54043579101562
2022-09-15,186.84373474121094
2022-09-16,185.25621032714844
2022-09-19,187.20094299316406
2022-09-20,185.09744262695312
2022-09-21,183.12294006347656
2022-09-22,178.85641479492188
2022-09-23,175.30429077148438
2022-09-26,173.01226806640625
2022-09-27,173.41908264160156
2022-09-28,178.52638244628906
2022-09-29,175.00204467773438
2022-09-30,174.31509399414062
2022-10-03,178.8748321533203
2022-10-04,185.29627990722656
2022-10-05,184.2111053466797
2022-10-06,183.38478088378906
2022-10-07,178.45669555664062
2022-10-10,178.3272705078125
2022-10-11,178.1779327392578
2022-10-12,176.90359497070312
2022-10-13,181.1746063232422
2022-10-14,176.69451904296875
2022-10-17,181.54298400878906
2022-10-18,183.19561767578125
2022-10-19,179.74098205566406
2022-10-20,177.34165954589844
2022-10-21,181.6027069091797
2022-10-24,182.98655700683594
2022-10-25,187.72547912597656
2022-10-26,188.21331787109375
2022-10-27,188.1038055419922
2022-10-28,192.02638244628906
2022-10-31,191.89694213867188
2022-11-01,192.4843292236328
2022-11-02,185.65469360351562
2022-11-03,183.882568359375
2022-11-04,186.3715057373047
2022-11-07,188.61154174804688
2022-11-08,189.0197296142578
2022-11-09,184.73876953125
2022-11-10,196.6060028076172
2022-11-11,198.39804077148438
2022-11-14,196.11817932128906
2022-11-15,199.15467834472656
2022-11-16,195.5905303955078
2022-11-17,194.0872039794922
2022-11-18,195.2122039794922
2022-11-21,194.56507873535156
2022-11-22,196.71551513671875
2022-11-23,197.32281494140625
2022-11-25,197.9102020263672
2022-11-28,194.13699340820312
2022-11-29,194.3958282470703
2022-11-30,199.6624298095703
2022-12-01,200.13035583496094
2022-12-02,200.82725524902344
2022-12-05,194.7642059326172
2022-12-06,192.5440673828125
2022-12-07,192.42459106445312
2022-12-08,193.19119262695312
2022-12-09,190.94119262695312
2022-12-12,192.86265563964844
2022-12-13,194.09716796875
2022-12-14,192.66354370117188
2022-12-15,187.54629516601562
2022-12-16,185.86376953125
2022-12-19,185.1370086669922
2022-12-20,185.66000366210938
2022-12-21,188.66000366210938
2022-12-22,186.2100067138672
2022-12-23,187.42999267578125
2022-12-27,187.02999877929688
2022-12-28,183.42999267578125
2022-12-29,187.27000427246094
2022-12-30,186.38999938964844
2023-01-03,185.36000061035156
2023-01-04,186.60000610351562
2023-01-05,184.80999755859375
2023-01-06,189.38999938964844
2023-01-09,189.36000061035156
2023-01-10,191.5500030517578
2023-01-11,193.4600067138672
2023-01-12,195.91000366210938
2023-01-13,197.47000122070312
2023-01-17,196.5500030517578
2023-01-18,193.3699951171875
2023-01-19,191.58999633789062
2023-01-20,194.1199951171875
2023-01-23,196.19000244140625
2023-01-24,195.88999938964844
2023-01-25,195.92999267578125
2023-01-26,197.0800018310547
2023-01-27,197.5399932861328
2023-01-30,195.30999755859375
2023-01-31,199.5399932861328
2023-02-01,202.66000366210938
2023-02-02,207.33999633789062
2023-02-03,206.75999450683594
2023-02-06,203.52999877929688
2023-02-07,205.36000061035156
2023-02-08,202.2100067138672
2023-02-09,199.47000122070312
