Date,Adj Close
2020-04-23,40.113624572753906
2020-04-24,40.631404876708984
2020-04-27,41.45984649658203
2020-04-28,41.12452697753906
2020-04-29,42.413204193115234
2020-04-30,41.73762893676758
2020-05-01,40.633056640625
2020-05-04,41.213287353515625
2020-05-05,41.84940719604492
2020-05-06,42.261985778808594
2020-05-07,43.13480758666992
2020-05-08,43.73641586303711
2020-05-11,44.219669342041016
2020-05-12,43.37314987182617
2020-05-13,42.3392448425293
2020-05-14,42.82907485961914
2020-05-15,43.25644302368164
2020-05-18,44.42842102050781
2020-05-19,44.181861877441406
2020-05-20,44.96592330932617
2020-05-21,44.602657318115234
2020-05-22,45.10399627685547
2020-05-26,45.18289566040039
2020-05-27,45.432735443115234
2020-05-28,45.708885192871094
2020-05-29,46.61458969116211
2020-06-01,46.979496002197266
2020-06-02,47.25236129760742
2020-06-03,47.8556022644043
2020-06-04,46.949913024902344
2020-06-05,47.822731018066406
2020-06-08,48.30598449707031
2020-06-09,47.773414611816406
2020-06-10,47.904911041259766
2020-06-11,45.34562301635742
2020-06-12,45.78449630737305
2020-06-15,46.64521789550781
2020-06-16,47.388511657714844
2020-06-17,47.54966735839844
2020-06-18,47.64997863769531
2020-06-19,47.848960876464844
2020-06-22,48.345584869384766
2020-06-23,48.36203384399414
2020-06-24,47.10566711425781
2020-06-25,47.75851821899414
2020-06-26,47.154998779296875
2020-06-29,47.286556243896484
2020-06-30,48.21567916870117
2020-07-01,48.791236877441406
2020-07-02,48.97871017456055
2020-07-06,49.61347579956055
2020-07-07,49.416133880615234
2020-07-08,50.108455657958984
2020-07-09,50.27290725708008
2020-07-10,50.059120178222656
2020-07-13,48.523189544677734
2020-07-14,49.18920135498047
2020-07-15,49.92591094970703
2020-07-16,49.550987243652344
2020-07-17,50.23015213012695
2020-07-20,51.274383544921875
2020-07-21,51.0523796081543
2020-07-22,51.26615905761719
2020-07-23,50.639625549316406
2020-07-24,50.15778732299805
2020-07-27,51.031002044677734
2020-07-28,50.30085754394531
2020-07-29,51.43882751464844
2020-07-30,51.58682632446289
2020-07-31,51.80883026123047
2020-08-03,52.50115203857422
2020-08-04,52.456748962402344
2020-08-05,52.994483947753906
2020-08-06,52.660667419433594
2020-08-07,52.109764099121094
2020-08-10,51.60163116455078
2020-08-11,51.086910247802734
2020-08-12,51.68385314941406
2020-08-13,52.24790954589844
2020-08-14,51.95847702026367
2020-08-17,52.65572738647461
2020-08-18,52.744529724121094
2020-08-19,52.31203842163086
2020-08-20,52.51430130004883
2020-08-21,52.29888153076172
2020-08-24,52.25777053833008
2020-08-25,52.54554748535156
2020-08-26,53.1244010925293
2020-08-27,53.09151840209961
2020-08-28,53.3957405090332
2020-08-31,53.56511306762695
2020-09-01,54.56002426147461
2020-09-02,55.189849853515625
2020-09-03,52.51759338378906
2020-09-04,51.358245849609375
2020-09-08,50.11174774169922
2020-09-09,51.07374572753906
2020-09-10,50.42090606689453
2020-09-11,50.116676330566406
2020-09-14,51.10663986206055
2020-09-15,51.62957763671875
2020-09-16,51.386207580566406
2020-09-17,50.93561935424805
2020-09-18,50.767887115478516
2020-09-21,50.89944076538086
2020-09-22,51.807186126708984
2020-09-23,50.885894775390625
2020-09-24,50.607906341552734
2020-09-25,51.91722869873047
2020-09-28,52.62451934814453
2020-09-29,52.631107330322266
2020-09-30,52.710060119628906
2020-10-01,53.519344329833984
2020-10-02,53.09660720825195
2020-10-05,54.08353042602539
2020-10-06,53.840091705322266
2020-10-07,54.928993225097656
2020-10-08,55.23988342285156
2020-10-09,56.00474548339844
2020-10-12,56.60019302368164
2020-10-13,57.00318908691406
2020-10-14,56.587032318115234
2020-10-15,56.72026443481445
2020-10-16,56.78605651855469
2020-10-19,56.23996353149414
2020-10-20,56.0919189453125
2020-10-21,55.626426696777344
2020-10-22,56.060672760009766
2020-10-23,56.56071472167969
2020-10-26,55.51951217651367
2020-10-27,55.65932846069336
2020-10-28,53.93877410888672
2020-10-29,54.4256706237793
2020-10-30,52.93047332763672
2020-11-02,53.266029357910156
2020-11-03,54.58357238769531
2020-11-04,56.64789581298828
2020-11-05,57.88319778442383
2020-11-06,58.491798400878906
2020-11-09,56.927520751953125
2020-11-10,55.683990478515625
2020-11-11,57.00153732299805
2020-11-12,56.749874114990234
2020-11-13,57.09694290161133
2020-11-16,57.389732360839844
2020-11-17,57.700618743896484
2020-11-18,57.271305084228516
2020-11-19,58.123348236083984
2020-11-20,58.347049713134766
2020-11-23,58.47534942626953
2020-11-24,58.3157958984375
2020-11-25,58.87505340576172
2020-11-27,59.74354934692383
2020-11-30,60.014957427978516
2020-12-01,59.92284393310547
2020-12-02,59.61688995361328
2020-12-03,59.96396255493164
2020-12-04,60.60382080078125
2020-12-07,60.67783737182617
2020-12-08,61.146629333496094
2020-12-09,59.89653015136719
2020-12-10,60.72554016113281
2020-12-11,60.817649841308594
2020-12-14,61.01012420654297
2020-12-15,61.648406982421875
2020-12-16,61.96919250488281
2020-12-17,63.02696228027344
2020-12-18,63.55830764770508
2020-12-21,63.44480514526367
2020-12-22,64.17191314697266
2020-12-23,63.92186737060547
2020-12-24,63.85935974121094
2020-12-28,63.03518295288086
2020-12-29,62.55976486206055
2020-12-30,62.933189392089844
2020-12-31,62.9200325012207
2021-01-04,61.99386978149414
2021-01-05,62.498897552490234
2021-01-06,62.66011428833008
2021-01-07,64.59634399414062
2021-01-08,65.0141830444336
2021-01-11,64.97306060791016
2021-01-12,65.32838439941406
2021-01-13,64.88751983642578
2021-01-14,64.6604995727539
2021-01-15,64.17850494384766
2021-01-19,64.95166778564453
2021-01-20,65.70182037353516
2021-01-21,65.48796844482422
2021-01-22,65.34649658203125
2021-01-25,65.30701446533203
2021-01-26,64.24430847167969
2021-01-27,62.16001892089844
2021-01-28,63.528709411621094
2021-01-29,62.73250198364258
2021-02-01,63.92023468017578
2021-02-02,65.35636138916016
2021-02-03,64.98622131347656
2021-02-04,65.89099884033203
2021-02-05,66.64115142822266
2021-02-08,67.28107452392578
2021-02-09,67.41268157958984
2021-02-10,67.42090606689453
2021-02-11,67.96870422363281
2021-02-12,68.71556091308594
2021-02-16,68.03450775146484
2021-02-17,67.52617645263672
2021-02-18,67.13301086425781
2021-02-19,67.7564926147461
2021-02-22,65.4451904296875
2021-02-23,64.95333099365234
2021-02-24,65.4896011352539
2021-02-25,63.16843795776367
2021-02-26,63.936668395996094
2021-03-01,65.51099395751953
2021-03-02,64.4269027709961
2021-03-03,61.890235900878906
2021-03-04,59.72862243652344
2021-03-05,60.210628509521484
2021-03-08,58.93900680541992
2021-03-09,60.919647216796875
2021-03-10,60.80613708496094
2021-03-11,62.52851104736328
2021-03-12,62.271881103515625
2021-03-15,63.22108459472656
2021-03-16,62.71604537963867
2021-03-17,62.66011428833008
2021-03-18,60.83245849609375
2021-03-19,61.55299758911133
2021-03-22,62.026771545410156
2021-03-23,61.316104888916016
2021-03-24,60.516605377197266
2021-03-25,60.72391128540039
2021-03-26,61.86738204956055
2021-03-29,61.217491149902344
2021-03-30,61.258628845214844
2021-03-31,62.2161865234375
2021-04-01,63.155635833740234
2021-04-05,63.46001434326172
2021-04-06,63.99635696411133
2021-04-07,63.44355773925781
2021-04-08,64.14280700683594
2021-04-09,64.4044189453125
2021-04-12,64.52943420410156
2021-04-13,65.02301788330078
2021-04-14,64.79762268066406
2021-04-15,65.6844253540039
2021-04-16,65.75517272949219
2021-04-19,65.05428314208984
2021-04-20,64.6692886352539
2021-04-21,65.53799438476562
2021-04-22,65.57748413085938
2021-04-23,66.50542449951172
2021-04-26,67.00887298583984
2021-04-27,66.90027618408203
2021-04-28,66.5942611694336
2021-04-29,66.41656494140625
2021-04-30,65.70580291748047
2021-05-03,65.34056854248047
2021-05-04,64.57057189941406
2021-05-05,64.30403900146484
2021-05-06,63.76109313964844
2021-05-07,64.47184753417969
2021-05-10,63.57353591918945
2021-05-11,63.34648132324219
2021-05-12,61.668304443359375
2021-05-13,62.12240219116211
2021-05-14,63.3859748840332
2021-05-17,62.872642517089844
2021-05-18,62.724571228027344
2021-05-19,62.58637237548828
2021-05-20,63.80059051513672
2021-05-21,63.69198989868164
2021-05-24,64.38301086425781
2021-05-25,64.37313842773438
2021-05-26,64.68902587890625
2021-05-27,64.94569396972656
2021-05-28,65.1233901977539
2021-06-01,64.88646697998047
2021-06-02,64.8765869140625
2021-06-03,64.3632583618164
2021-06-04,65.02467346191406
2021-06-07,65.24185180664062
2021-06-08,65.47877502441406
2021-06-09,65.36029815673828
2021-06-10,65.91678619384766
2021-06-11,66.27259826660156
2021-06-14,66.40109252929688
2021-06-15,66.00572967529297
2021-06-16,65.78827667236328
2021-06-17,66.3121337890625
2021-06-18,65.80805969238281
2021-06-21,66.66796112060547
2021-06-22,67.18193817138672
2021-06-23,67.25113677978516
2021-06-24,67.72555541992188
2021-06-25,68.13079833984375
2021-06-28,68.37791442871094
2021-06-29,68.41744232177734
2021-06-30,68.09127807617188
2021-07-01,68.47674560546875
2021-07-02,68.5953598022461
2021-07-06,68.68431854248047
2021-07-07,68.6941909790039
2021-07-08,67.96277618408203
2021-07-09,68.90176391601562
2021-07-12,68.78314971923828
2021-07-13,68.18022918701172
2021-07-14,67.5970687866211
2021-07-15,67.35985565185547
2021-07-16,67.03367614746094
2021-07-19,66.42085266113281
2021-07-20,68.00231170654297
2021-07-21,68.57559204101562
2021-07-22,68.70408630371094
2021-07-23,69.3959732055664
2021-07-26,69.13897705078125
2021-07-27,68.82270050048828
2021-07-28,69.31688690185547
2021-07-29,69.63318634033203
2021-07-30,69.53434753417969
2021-08-02,69.40585327148438
2021-08-03,69.88028717041016
2021-08-04,69.9198226928711
2021-08-05,70.3250732421875
2021-08-06,70.11750793457031
2021-08-09,70.12738800048828
2021-08-10,69.83087158203125
2021-08-11,69.9791259765625
2021-08-12,70.05819702148438
2021-08-13,70.07797241210938
2021-08-16,69.9395980834961
2021-08-17,69.3959732055664
2021-08-18,68.78314971923828
2021-08-19,68.77326965332031
2021-08-20,69.48492431640625
2021-08-23,70.13726806640625
2021-08-24,70.77973175048828
2021-08-25,71.3134765625
2021-08-26,70.87857818603516
2021-08-27,71.6890640258789
2021-08-30,71.88674926757812
2021-08-31,71.64952850341797
2021-09-01,71.9757080078125
2021-09-02,72.43036651611328
2021-09-03,72.49956512451172
2021-09-07,71.74836730957031
2021-09-08,71.55068969726562
2021-09-09,71.50126647949219
2021-09-10,71.11579895019531
2021-09-13,70.77973175048828
2021-09-14,70.57217407226562
2021-09-15,70.99718475341797
2021-09-16,71.21463775634766
2021-09-17,70.76984405517578
2021-09-20,69.6727294921875
2021-09-21,69.77156066894531
2021-09-22,70.50299072265625
2021-09-23,71.25416564941406
2021-09-24,71.07698822021484
2021-09-27,70.5029296875
2021-09-28,68.76087951660156
2021-09-29,68.63219451904297
2021-09-30,68.1769027709961
2021-10-01,68.85985565185547
2021-10-04,67.49394989013672
2021-10-05,68.13731384277344
2021-10-06,68.46394348144531
2021-10-07,69.39434814453125
2021-10-08,68.93904113769531
2021-10-11,68.57281494140625
2021-10-12,69.06771850585938
2021-10-13,69.77046966552734
2021-10-14,70.95822143554688
2021-10-15,71.12648010253906
2021-10-18,71.62138366699219
2021-10-19,72.07669067382812
2021-10-20,72.29444122314453
2021-10-21,72.94770050048828
2021-10-22,72.95759582519531
2021-10-25,73.22484588623047
2021-10-26,72.89820861816406
2021-10-27,72.03709411621094
2021-10-28,73.12586212158203
2021-10-29,73.42280578613281
2021-11-01,73.90779876708984
2021-11-02,74.12555694580078
2021-11-03,74.16515350341797
2021-11-04,74.36311340332031
2021-11-05,74.35321807861328
2021-11-08,74.95698547363281
2021-11-09,75.07575225830078
2021-11-10,73.82862091064453
2021-11-11,73.98698425292969
2021-11-12,74.82830047607422
2021-11-15,74.72933959960938
2021-11-16,75.55086517333984
2021-11-17,74.93718719482422
2021-11-18,74.56106567382812
2021-11-19,74.34331512451172
2021-11-22,73.2149429321289
2021-11-23,72.83882141113281
2021-11-24,73.43270111083984
2021-11-26,72.09648132324219
2021-11-29,72.79923248291016
2021-11-30,71.06710815429688
2021-12-01,69.22608947753906
2021-12-02,71.14627838134766
2021-12-03,69.68138885498047
2021-12-06,70.19608306884766
2021-12-07,72.11628723144531
2021-12-08,72.95759582519531
2021-12-09,71.6015853881836
2021-12-10,71.54220581054688
2021-12-13,71.13674926757812
2021-12-14,70.02648162841797
2021-12-15,71.28546142578125
2021-12-16,69.98682403564453
2021-12-17,70.22473907470703
2021-12-20,69.13429260253906
2021-12-21,70.94840240478516
2021-12-22,71.47379302978516
2021-12-23,71.96945190429688
2021-12-27,72.78233337402344
2021-12-28,72.43537139892578
2021-12-29,72.6435546875
2021-12-30,72.79224395751953
2021-12-31,72.60389709472656
2022-01-03,71.91989135742188
2022-01-04,71.40440368652344
2022-01-05,68.87655639648438
2022-01-06,68.9756851196289
2022-01-07,67.97445678710938
2022-01-10,67.73654174804688
2022-01-11,68.6584701538086
2022-01-12,68.61881256103516
2022-01-13,67.15166473388672
2022-01-14,66.65601348876953
2022-01-18,65.06990814208984
2022-01-19,64.56433868408203
2022-01-20,63.682064056396484
2022-01-21,62.532142639160156
2022-01-24,63.5631103515625
2022-01-25,62.02656936645508
2022-01-26,61.20378112792969
2022-01-27,60.42063903808594
2022-01-28,62.016658782958984
2022-01-31,64.15789794921875
2022-02-01,64.851806640625
2022-02-02,64.78243255615234
2022-02-03,63.21614456176758
2022-02-04,63.86050033569336
2022-02-07,63.850589752197266
2022-02-08,64.62381744384766
2022-02-09,66.2198257446289
2022-02-10,65.18887329101562
2022-02-11,63.89024353027344
2022-02-14,63.43423843383789
2022-02-15,64.80226135253906
2022-02-16,64.80226135253906
2022-02-17,62.90884017944336
2022-02-18,62.14552688598633
2022-02-22,61.392127990722656
2022-02-23,59.88533020019531
2022-02-24,61.768829345703125
2022-02-25,63.315277099609375
2022-02-28,63.21614456176758
2022-03-01,62.294227600097656
2022-03-02,63.33510208129883
2022-03-03,62.41318130493164
2022-03-04,61.49126052856445
2022-03-07,59.270713806152344
2022-03-08,59.11210632324219
2022-03-09,60.985687255859375
2022-03-10,60.628814697265625
2022-03-11,59.35993576049805
2022-03-14,58.46774673461914
2022-03-15,59.667240142822266
2022-03-16,61.719261169433594
2022-03-17,62.84935760498047
2022-03-18,63.95962142944336
2022-03-21,63.6126708984375
2022-03-22,64.28675842285156
2022-03-23,63.11701583862305
2022-03-24,63.91722106933594
2022-03-25,63.73850631713867
2022-03-28,64.20513916015625
2022-03-29,65.79363250732422
2022-03-30,64.86038970947266
2022-03-31,63.81793212890625
2022-04-01,64.16542053222656
2022-04-04,64.71146392822266
2022-04-05,63.589595794677734
2022-04-06,62.64642333984375
2022-04-07,62.77548599243164
2022-04-08,62.44786071777344
2022-04-11,61.802528381347656
2022-04-12,61.4351921081543
2022-04-13,62.467716217041016
2022-04-14,61.66353988647461
2022-04-18,61.09763717651367
2022-04-19,62.71591567993164
2022-04-20,62.70598602294922
2022-04-21,61.186988830566406
2022-04-22,59.558780670166016
2022-04-25,60.05518341064453
2022-04-26,58.208553314208984
2022-04-27,58.188697814941406
2022-04-28,59.41978073120117
2022-04-29,57.40437698364258
2022-05-02,57.940494537353516
2022-05-03,58.139060974121094
2022-05-04,59.70769500732422
2022-05-05,57.17603302001953
2022-05-06,56.09386444091797
2022-05-09,53.383487701416016
2022-05-10,53.383487701416016
2022-05-11,52.211971282958984
2022-05-12,52.797733306884766
2022-05-13,54.84292221069336
2022-05-16,54.088382720947266
2022-05-17,55.35918426513672
2022-05-18,53.105499267578125
2022-05-19,53.66147232055664
2022-05-20,53.7905387878418
2022-05-23,54.247230529785156
2022-05-24,53.17499923706055
2022-05-25,53.9692497253418
2022-05-26,55.4386100769043
2022-05-27,57.205810546875
2022-05-31,56.26264190673828
2022-06-01,55.68681335449219
2022-06-02,57.36465835571289
2022-06-03,56.68954849243164
2022-06-06,56.828548431396484
2022-06-07,57.573158264160156
2022-06-08,56.83847427368164
2022-06-09,55.458473205566406
2022-06-10,53.698673248291016
2022-06-13,51.073890686035156
2022-06-14,50.82533264160156
2022-06-15,51.700260162353516
2022-06-16,49.383689880371094
2022-06-17,50.049827575683594
2022-06-21,50.88499069213867
2022-06-22,51.05400466918945
2022-06-23,52.0681266784668
2022-06-24,53.81798553466797
2022-06-27,53.698673248291016
2022-06-28,52.465824127197266
2022-06-29,52.18743896484375
2022-06-30,51.64060592651367
2022-07-01,52.426055908203125
2022-07-05,52.90328598022461
2022-07-06,52.913230895996094
2022-07-07,53.98699951171875
2022-07-08,53.78815460205078
2022-07-11,53.032535552978516
2022-07-12,52.38628005981445
2022-07-13,52.1078987121582
2022-07-14,51.68037796020508
2022-07-15,52.6447868347168
2022-07-18,52.465824127197266
2022-07-19,54.16596603393555
2022-07-20,55.07072067260742
2022-07-21,55.766685485839844
2022-07-22,54.9315299987793
2022-07-25,54.86193084716797
2022-07-26,54.20573425292969
2022-07-27,55.6871452331543
2022-07-28,56.81063461303711
2022-07-29,57.40717697143555
2022-08-01,57.37734603881836
2022-08-02,57.357460021972656
2022-08-03,58.083255767822266
2022-08-04,58.1031379699707
2022-08-05,58.411354064941406
2022-08-08,58.69968032836914
2022-08-09,57.88440704345703
2022-08-10,59.66408920288086
2022-08-11,59.58455276489258
2022-08-12,60.58872985839844
2022-08-15,60.698097229003906
2022-08-16,60.70804214477539
2022-08-17,59.9027099609375
2022-08-18,60.041900634765625
2022-08-19,58.898529052734375
2022-08-22,57.645790100097656
2022-08-23,57.427059173583984
2022-08-24,57.834693908691406
2022-08-25,58.76927947998047
2022-08-26,56.72114944458008
2022-08-29,56.184261322021484
2022-08-30,55.55789566040039
2022-08-31,55.319278717041016
2022-09-01,54.911643981933594
2022-09-02,54.504005432128906
2022-09-06,54.44435119628906
2022-09-07,55.77662658691406
2022-09-08,56.383113861083984
2022-09-09,57.417118072509766
2022-09-12,57.92417907714844
2022-09-13,55.567840576171875
2022-09-14,55.6871452331543
2022-09-15,55.12042999267578
2022-09-16,54.23556137084961
2022-09-19,54.613372802734375
2022-09-20,53.65890884399414
2022-09-21,52.86351776123047
2022-09-22,51.60083770751953
2022-09-23,50.815391540527344
2022-09-26,50.1524772644043
2022-09-27,50.162445068359375
2022-09-28,51.48828125
2022-09-29,50.53128433227539
2022-09-30,50.22225570678711
2022-10-03,51.59793472290039
2022-10-04,53.41223907470703
2022-10-05,53.2028923034668
2022-10-06,52.83405303955078
2022-10-07,51.14934539794922
2022-10-10,50.541255950927734
2022-10-11,50.17241287231445
2022-10-12,49.83347702026367
2022-10-13,50.57115936279297
2022-10-14,49.04595184326172
2022-10-17,50.541255950927734
2022-10-18,51.348716735839844
2022-10-19,50.401695251464844
2022-10-20,49.88331985473633
2022-10-21,50.84031295776367
2022-10-24,51.26896667480469
2022-10-25,52.7044563293457
2022-10-26,52.81411361694336
2022-10-27,52.81411361694336
2022-10-28,53.791046142578125
2022-10-31,53.621578216552734
2022-11-01,53.761138916015625
2022-11-02,52.056495666503906
2022-11-03,52.006649017333984
2022-11-04,52.405399322509766
2022-11-07,52.7642707824707
2022-11-08,53.133113861083984
2022-11-09,52.036556243896484
2022-11-10,55.65519332885742
2022-11-11,56.4327507019043
2022-11-14,55.63525390625
2022-11-15,56.492557525634766
2022-11-16,55.67512512207031
2022-11-17,54.8975715637207
2022-11-18,55.29631805419922
2022-11-21,55.14678955078125
2022-11-22,55.8745002746582
2022-11-23,56.26327896118164
2022-11-25,56.31312561035156
2022-11-28,55.25644302368164
2022-11-29,55.21656799316406
2022-11-30,57.070743560791016
2022-12-01,57.50936508178711
2022-12-02,57.4395866394043
2022-12-05,56.02403259277344
2022-12-06,55.067039489746094
2022-12-07,55.01719284057617
2022-12-08,55.615318298339844
2022-12-09,55.106910705566406
2022-12-12,56.034000396728516
2022-12-13,56.79999923706055
2022-12-14,56.400001525878906
2022-12-15,54.869998931884766
2022-12-16,54.119998931884766
2022-12-19,53.470001220703125
2022-12-20,53.59000015258789
2022-12-21,54.45000076293945
2022-12-22,53.63999938964844
2022-12-23,53.790000915527344
2022-12-27,53.619998931884766
2022-12-28,52.93000030517578
2022-12-29,54.06999969482422
2022-12-30,53.880001068115234
2023-01-03,53.54999923706055
2023-01-04,54.29999923706055
2023-01-05,53.40999984741211
2023-01-06,54.58000183105469
2023-01-09,54.88999938964844
2023-01-10,55.40999984741211
2023-01-11,56.36000061035156
2023-01-12,56.619998931884766
2023-01-13,56.939998626708984
2023-01-17,56.9900016784668
2023-01-18,56.29999923706055
2023-01-19,55.4900016784668
2023-01-20,56.689998626708984
2023-01-23,57.56999969482422
2023-01-24,57.41999816894531
2023-01-25,57.47999954223633
2023-01-26,58.099998474121094
2023-01-27,58.459999084472656
2023-01-30,57.61000061035156
2023-01-31,58.7599983215332
2023-02-01,59.7400016784668
2023-02-02,60.849998474121094
2023-02-03,59.91999816894531
2023-02-06,59.41999816894531
2023-02-07,60.20000076293945
2023-02-08,59.63999938964844
2023-02-09,58.97999954223633
