Date,Adj Close
2020-07-13,84.44119262695312
2020-07-14,85.97516632080078
2020-07-15,87.11519622802734
2020-07-16,86.58312225341797
2020-07-17,87.63365173339844
2020-07-20,89.38549041748047
2020-07-21,88.7376708984375
2020-07-22,89.2969741821289
2020-07-23,88.08595275878906
2020-07-24,87.14435577392578
2020-07-27,88.80965423583984
2020-07-28,87.70465087890625
2020-07-29,88.97015380859375
2020-07-30,89.55183410644531
2020-07-31,89.34464263916016
2020-08-03,91.64025115966797
2020-08-04,91.96221160888672
2020-08-05,92.48748016357422
2020-08-06,92.21317291259766
2020-08-07,91.90092468261719
2020-08-10,91.19181823730469
2020-08-11,89.22110748291016
2020-08-12,90.51870727539062
2020-08-13,91.33773040771484
2020-08-14,90.88056945800781
2020-08-17,92.60712432861328
2020-08-18,92.6839599609375
2020-08-19,92.57697296142578
2020-08-20,93.02539825439453
2020-08-21,92.65089416503906
2020-08-24,91.97874450683594
2020-08-25,92.60031127929688
2020-08-26,93.34054565429688
2020-08-27,92.72871398925781
2020-08-28,93.02149200439453
2020-08-31,93.64891052246094
2020-09-01,94.568115234375
2020-09-02,95.19357299804688
2020-09-03,90.42337799072266
2020-09-04,88.9186019897461
2020-09-08,86.7270736694336
2020-09-09,89.2882308959961
2020-09-10,88.2201919555664
2020-09-11,87.50911712646484
2020-09-14,90.20549011230469
2020-09-15,91.052734375
2020-09-16,90.79008483886719
2020-09-17,89.98858642578125
2020-09-18,90.20840454101562
2020-09-21,89.80352020263672
2020-09-22,90.91015625
2020-09-23,88.16547393798828
2020-09-24,87.96887969970703
2020-09-25,90.02837371826172
2020-09-28,91.4853744506836
2020-09-29,91.97883605957031
2020-09-30,92.44308471679688
2020-10-01,93.95169830322266
2020-10-02,92.8333740234375
2020-10-05,95.58680725097656
2020-10-06,94.61156463623047
2020-10-07,96.84722137451172
2020-10-08,96.98543548583984
2020-10-09,98.40253448486328
2020-10-12,99.24444580078125
2020-10-13,100.20314025878906
2020-10-14,99.23081970214844
2020-10-15,99.2707290649414
2020-10-16,98.9261703491211
2020-10-19,97.6560287475586
2020-10-20,97.49153900146484
2020-10-21,96.0578842163086
2020-10-22,96.25839233398438
2020-10-23,96.84722137451172
2020-10-26,95.1147689819336
2020-10-27,95.2734146118164
2020-10-28,92.66207885742188
2020-10-29,93.42222595214844
2020-10-30,90.20161437988281
2020-11-02,91.17391967773438
2020-11-03,93.64704132080078
2020-11-04,96.64478302001953
2020-11-05,99.43811798095703
2020-11-06,99.56076049804688
2020-11-09,96.12213134765625
2020-11-10,94.9668197631836
2020-11-11,97.33970642089844
2020-11-12,96.91048431396484
2020-11-13,97.4749984741211
2020-11-16,98.04631805419922
2020-11-17,98.74903106689453
2020-11-18,98.14460754394531
2020-11-19,99.4858169555664
2020-11-20,99.8712387084961
2020-11-23,100.8659439086914
2020-11-24,100.88735961914062
2020-11-25,101.64651489257812
2020-11-27,103.31278991699219
2020-11-30,103.4412612915039
2020-12-01,103.56877136230469
2020-12-02,102.83200073242188
2020-12-03,103.42570495605469
2020-12-04,104.8865966796875
2020-12-07,105.65064239501953
2020-12-08,106.81857299804688
2020-12-09,104.68513488769531
2020-12-10,106.2063980102539
2020-12-11,105.80440521240234
2020-12-14,106.57038879394531
2020-12-15,108.24347686767578
2020-12-16,108.59774780273438
2020-12-17,110.4100112915039
2020-12-18,110.5550308227539
2020-12-21,110.94338989257812
2020-12-22,112.46659088134766
2020-12-23,112.15611267089844
2020-12-24,111.929931640625
2020-12-28,110.5680160522461
2020-12-29,108.94482421875
2020-12-30,110.226806640625
2020-12-31,109.82123565673828
2021-01-04,108.59972381591797
2021-01-05,110.29115295410156
2021-01-06,111.925048828125
2021-01-07,115.4853515625
2021-01-08,116.03421020507812
2021-01-11,115.8265609741211
2021-01-12,117.40880584716797
2021-01-13,117.19432067871094
2021-01-14,118.36029815673828
2021-01-15,116.60354614257812
2021-01-19,118.57086944580078
2021-01-20,119.63351440429688
2021-01-21,119.65203094482422
2021-01-22,120.36954498291016
2021-01-25,120.36856079101562
2021-01-26,119.81873321533203
2021-01-27,115.60234832763672
2021-01-28,117.29181671142578
2021-01-29,115.61209106445312
2021-02-01,119.20162200927734
2021-02-02,121.89134979248047
2021-02-03,122.2296371459961
2021-02-04,123.8109130859375
2021-02-05,125.46820831298828
2021-02-08,128.39871215820312
2021-02-09,128.98170471191406
2021-02-10,128.3148651123047
2021-02-11,128.9436798095703
2021-02-12,130.0258026123047
2021-02-16,129.47499084472656
2021-02-17,128.19691467285156
2021-02-18,126.32318878173828
2021-02-19,128.6112518310547
2021-02-22,125.39705657958984
2021-02-23,123.83527374267578
2021-02-24,125.90690612792969
2021-02-25,120.78874206542969
2021-02-26,122.14676666259766
2021-03-01,126.54060363769531
2021-03-02,124.3607406616211
2021-03-03,120.54600524902344
2021-03-04,115.64620208740234
2021-03-05,117.4585189819336
2021-03-08,115.75442504882812
2021-03-09,120.14434814453125
2021-03-10,121.35517120361328
2021-03-11,125.2303237915039
2021-03-12,125.0889892578125
2021-03-15,126.3573226928711
2021-03-16,124.73997497558594
2021-03-17,125.62126159667969
2021-03-18,121.34247589111328
2021-03-19,122.74826049804688
2021-03-22,122.98536682128906
2021-03-23,119.3848876953125
2021-03-24,116.13762664794922
2021-03-25,117.64418029785156
2021-03-26,119.25316619873047
2021-03-29,116.66258239746094
2021-03-30,118.376953125
2021-03-31,120.91095733642578
2021-04-01,122.7424087524414
2021-04-05,123.55325317382812
2021-04-06,123.60205841064453
2021-04-07,122.08866882324219
2021-04-08,123.50641632080078
2021-04-09,123.8537826538086
2021-04-12,123.4283676147461
2021-04-13,124.00210571289062
2021-04-14,124.04698181152344
2021-04-15,124.71732330322266
2021-04-16,124.89490509033203
2021-04-19,122.67508697509766
2021-04-20,119.830810546875
2021-04-21,122.6897201538086
2021-04-22,122.13160705566406
2021-04-23,124.83538818359375
2021-04-26,126.5146255493164
2021-04-27,126.85519409179688
2021-04-28,126.79369354248047
2021-04-29,126.05699920654297
2021-04-30,124.2070083618164
2021-05-03,124.58169555664062
2021-05-04,123.0126953125
2021-05-05,123.32395935058594
2021-05-06,123.03221130371094
2021-05-07,125.37303161621094
2021-05-10,122.25845336914062
2021-05-11,121.99304962158203
2021-05-12,117.37388610839844
2021-05-13,118.7770004272461
2021-05-14,122.40383911132812
2021-05-17,122.61946105957031
2021-05-18,121.86132049560547
2021-05-19,120.54114532470703
2021-05-20,121.43101501464844
2021-05-21,122.01255798339844
2021-05-24,123.14441680908203
2021-05-25,122.18527221679688
2021-05-26,124.40605926513672
2021-05-27,126.32240295410156
2021-05-28,125.95650482177734
2021-06-01,127.15863800048828
2021-06-02,126.77220153808594
2021-06-03,126.11750793457031
2021-06-04,127.02786254882812
2021-06-07,128.1148681640625
2021-06-08,128.87298583984375
2021-06-09,127.57330322265625
2021-06-10,126.6385498046875
2021-06-11,127.94898223876953
2021-06-14,126.80738830566406
2021-06-15,126.57709503173828
2021-06-16,126.5322036743164
2021-06-17,124.35823822021484
2021-06-18,122.11402893066406
2021-06-21,125.10858154296875
2021-06-22,125.79259490966797
2021-06-23,126.70783233642578
2021-06-24,128.22610473632812
2021-06-25,128.49050903320312
2021-06-28,128.2095184326172
2021-06-29,128.0081787109375
2021-06-30,128.50367736816406
2021-07-01,129.38323974609375
2021-07-02,128.92388916015625
2021-07-06,126.91262817382812
2021-07-07,126.14643859863281
2021-07-08,124.50069427490234
2021-07-09,127.85181427001953
2021-07-12,128.552490234375
2021-07-13,126.45234680175781
2021-07-14,124.45084381103516
2021-07-15,123.49897003173828
2021-07-16,121.29419708251953
2021-07-19,119.2712173461914
2021-07-20,123.2243423461914
2021-07-21,126.26078796386719
2021-07-22,125.14765167236328
2021-07-23,125.63335418701172
2021-07-26,126.19237518310547
2021-07-27,124.50069427490234
2021-07-28,126.0086441040039
2021-07-29,127.13838958740234
2021-07-30,125.98812103271484
2021-08-02,125.76920318603516
2021-08-03,126.90091705322266
2021-08-04,125.5727767944336
2021-08-05,127.75505065917969
2021-08-06,128.7577667236328
2021-08-09,128.80467224121094
2021-08-10,129.67347717285156
2021-08-11,130.04974365234375
2021-08-12,130.2080535888672
2021-08-13,128.6179962158203
2021-08-16,127.61138916015625
2021-08-17,125.3567886352539
2021-08-18,124.32771301269531
2021-08-19,122.62234497070312
2021-08-20,124.49481964111328
2021-08-23,127.01719665527344
2021-08-24,128.54373168945312
2021-08-25,129.5210418701172
2021-08-26,128.14500427246094
2021-08-27,131.05145263671875
2021-08-30,130.3389892578125
2021-08-31,130.25885009765625
2021-09-01,130.47581481933594
2021-09-02,131.3035888671875
2021-09-03,130.9498291015625
2021-09-07,130.0712432861328
2021-09-08,128.4567413330078
2021-09-09,129.18873596191406
2021-09-10,128.18016052246094
2021-09-13,128.22903442382812
2021-09-14,126.6663589477539
2021-09-15,128.68641662597656
2021-09-16,128.7929229736328
2021-09-17,128.16844177246094
2021-09-20,124.63359832763672
2021-09-21,124.94632720947266
2021-09-22,127.16575622558594
2021-09-23,129.9246368408203
2021-09-24,129.60052490234375
2021-09-27,130.62474060058594
2021-09-28,127.53449249267578
2021-09-29,127.2378158569336
2021-09-30,125.9394302368164
2021-10-01,127.5041275024414
2021-10-04,126.06770324707031
2021-10-05,127.64806365966797
2021-10-06,126.73941040039062
2021-10-07,128.7672576904297
2021-10-08,128.19935607910156
2021-10-11,127.39544677734375
2021-10-12,127.73522186279297
2021-10-13,128.16311645507812
2021-10-14,129.9774932861328
2021-10-15,130.3711395263672
2021-10-18,131.40708923339844
2021-10-19,131.78309631347656
2021-10-20,132.6359405517578
2021-10-21,133.06285095214844
2021-10-22,133.43006896972656
2021-10-25,134.6040802001953
2021-10-26,134.05377197265625
2021-10-27,131.45115661621094
2021-10-28,133.88145446777344
2021-10-29,134.38572692871094
2021-11-01,136.22850036621094
2021-11-02,136.72299194335938
2021-11-03,138.13983154296875
2021-11-04,137.77362060546875
2021-11-05,138.64999389648438
2021-11-08,139.5116424560547
2021-11-09,138.9525604248047
2021-11-10,136.508544921875
2021-11-11,137.69432067871094
2021-11-12,138.2397003173828
2021-11-15,137.60523986816406
2021-11-16,138.1437530517578
2021-11-17,136.696533203125
2021-11-18,136.7053680419922
2021-11-19,135.29534912109375
2021-11-22,135.18862915039062
2021-11-23,135.40110778808594
2021-11-24,135.85641479492188
2021-11-26,131.97500610351562
2021-11-29,132.87191772460938
2021-11-30,129.3861083984375
2021-12-01,126.46621704101562
2021-12-02,129.16188049316406
2021-12-03,126.04811096191406
2021-12-06,127.1986312866211
2021-12-07,130.86561584472656
2021-12-08,131.7126007080078
2021-12-09,129.5133819580078
2021-12-10,129.77874755859375
2021-12-13,127.32886505126953
2021-12-14,126.10393524169922
2021-12-15,128.33644104003906
2021-12-16,126.61603546142578
2021-12-17,126.15680694580078
2021-12-20,123.89884948730469
2021-12-21,127.62847900390625
2021-12-22,128.97483825683594
2021-12-23,130.20175170898438
2021-12-27,132.27850341796875
2021-12-28,131.12954711914062
2021-12-29,131.2455291748047
2021-12-30,130.83468627929688
2021-12-31,130.8661346435547
2022-01-03,131.2121124267578
2022-01-04,131.84799194335938
2022-01-05,127.7318344116211
2022-01-06,128.70484924316406
2022-01-07,127.024169921875
2022-01-10,126.35484313964844
2022-01-11,128.4492950439453
2022-01-12,128.4050750732422
2022-01-13,125.91059112548828
2022-01-14,125.9371337890625
2022-01-18,122.53743743896484
2022-01-19,120.47737121582031
2022-01-20,118.10967254638672
2022-01-21,115.65254211425781
2022-01-24,117.1317367553711
2022-01-25,115.67317199707031
2022-01-26,114.82693481445312
2022-01-27,113.66422271728516
2022-01-28,115.90807342529297
2022-01-31,119.13774871826172
2022-02-01,120.9461898803711
2022-02-02,121.50248718261719
2022-02-03,119.19670867919922
2022-02-04,119.96430969238281
2022-02-07,119.88864135742188
2022-02-08,121.62337493896484
2022-02-09,123.7404556274414
2022-02-10,122.35855102539062
2022-02-11,120.68180847167969
2022-02-14,119.66651153564453
2022-02-15,122.08236694335938
2022-02-16,122.4263687133789
2022-02-17,119.73138427734375
2022-02-18,118.88809204101562
2022-02-22,117.17595672607422
2022-02-23,115.3380126953125
2022-02-24,116.64521789550781
2022-02-25,120.24246978759766
2022-02-28,120.65625
2022-03-01,118.22466278076172
2022-03-02,122.143310546875
2022-03-03,121.04349517822266
2022-03-04,119.75004577636719
2022-03-07,116.19507598876953
2022-03-08,116.22258758544922
2022-03-09,118.94804382324219
2022-03-10,119.07286834716797
2022-03-11,118.00154876708984
2022-03-14,116.47124481201172
2022-03-15,118.11949157714844
2022-03-16,121.03955841064453
2022-03-17,123.1202621459961
2022-03-18,124.27709197998047
2022-03-21,124.49392700195312
2022-03-22,125.38987731933594
2022-03-23,124.2800521850586
2022-03-24,125.8136978149414
2022-03-25,126.72146606445312
2022-03-28,125.87283325195312
2022-03-29,127.6430435180664
2022-03-30,126.04531860351562
2022-03-31,124.59446716308594
2022-04-01,125.06165313720703
2022-04-04,125.08334350585938
2022-04-05,122.8597412109375
2022-04-06,121.79820251464844
2022-04-07,122.5177230834961
2022-04-08,122.87649536132812
2022-04-11,121.17133331298828
2022-04-12,121.61782836914062
2022-04-13,123.6926040649414
2022-04-14,122.98294830322266
2022-04-18,122.93366241455078
2022-04-19,124.71273803710938
2022-04-20,125.62641906738281
2022-04-21,122.09488677978516
2022-04-22,118.21343994140625
2022-04-25,118.09516906738281
2022-04-26,115.50786590576172
2022-04-27,115.72076416015625
2022-04-28,117.70978546142578
2022-04-29,114.09052276611328
2022-05-02,114.64148712158203
2022-05-03,116.39790344238281
2022-05-04,119.63768005371094
2022-05-05,115.50688934326172
2022-05-06,115.09784698486328
2022-05-09,109.376220703125
2022-05-10,109.91338348388672
2022-05-11,108.63304901123047
2022-05-12,108.6635971069336
2022-05-13,111.84819030761719
2022-05-16,112.32424926757812
2022-05-17,114.96478271484375
2022-05-18,109.85326385498047
2022-05-19,109.87297821044922
2022-05-20,109.69358825683594
2022-05-23,111.97928619384766
2022-05-24,111.3238296508789
2022-05-25,113.40156555175781
2022-05-26,115.62515258789062
2022-05-27,118.20752716064453
2022-05-31,116.76947784423828
2022-06-01,116.78426361083984
2022-06-02,118.30707550048828
2022-06-03,118.06558990478516
2022-06-06,118.34552001953125
2022-06-07,120.35523986816406
2022-06-08,118.5623550415039
2022-06-09,115.84593963623047
2022-06-10,113.3384780883789
2022-06-13,108.58770751953125
2022-06-14,108.42310333251953
2022-06-15,108.95337677001953
2022-06-16,104.46380615234375
2022-06-17,103.70683288574219
2022-06-21,106.66571044921875
2022-06-22,105.26314544677734
2022-06-23,104.45393371582031
2022-06-24,107.43450927734375
2022-06-27,108.61726379394531
2022-06-28,107.999267578125
2022-06-29,106.68468475341797
2022-06-30,105.58110046386719
2022-07-01,106.74312591552734
2022-07-05,104.9421157836914
2022-07-06,104.48444366455078
2022-07-07,106.85210418701172
2022-07-08,106.88182067871094
2022-07-11,105.938720703125
2022-07-12,105.05902099609375
2022-07-13,105.03425598144531
2022-07-14,103.89994812011719
2022-07-15,105.70987701416016
2022-07-18,105.77228546142578
2022-07-19,108.90177154541016
2022-07-20,109.39808654785156
2022-07-21,109.22869110107422
2022-07-22,108.28557586669922
2022-07-25,110.18169403076172
2022-07-26,109.9122314453125
2022-07-27,112.17092895507812
2022-07-28,112.88617706298828
2022-07-29,114.40486145019531
2022-08-01,113.77777862548828
2022-08-02,113.39241027832031
2022-08-03,113.51525115966797
2022-08-04,112.1243667602539
2022-08-05,113.37754821777344
2022-08-08,113.79461669921875
2022-08-09,113.86296844482422
2022-08-10,115.56095123291016
2022-08-11,116.59321594238281
2022-08-12,118.20402526855469
2022-08-15,118.18321990966797
2022-08-16,118.47149658203125
2022-08-17,118.05740356445312
2022-08-18,119.45126342773438
2022-08-19,118.67062377929688
2022-08-22,117.18167114257812
2022-08-23,117.98607635498047
2022-08-24,118.61911010742188
2022-08-25,119.80690002441406
2022-08-26,117.25398254394531
2022-08-29,116.98155212402344
2022-08-30,114.33155059814453
2022-08-31,113.9551010131836
2022-09-01,112.95156860351562
2022-09-02,113.01398468017578
2022-09-06,111.98369598388672
2022-09-07,113.37062072753906
2022-09-08,114.32362365722656
2022-09-09,116.2088394165039
2022-09-12,117.06774139404297
2022-09-13,113.50434875488281
2022-09-14,114.34642028808594
2022-09-15,113.25668334960938
2022-09-16,111.76872253417969
2022-09-19,112.49092102050781
2022-09-20,111.38931274414062
2022-09-21,109.61603546142578
2022-09-22,108.40743255615234
2022-09-23,104.81703186035156
2022-09-26,103.52238464355469
2022-09-27,104.38017272949219
2022-09-28,107.53271484375
2022-09-29,105.85096740722656
2022-09-30,105.2469253540039
2022-10-03,108.54476165771484
2022-10-04,111.84357452392578
2022-10-05,112.02071380615234
2022-10-06,111.5579833984375
2022-10-07,109.50305938720703
2022-10-10,108.78656768798828
2022-10-11,108.74179077148438
2022-10-12,108.47012329101562
2022-10-13,111.5331039428711
2022-10-14,108.30194854736328
2022-10-17,110.67132568359375
2022-10-18,111.81173706054688
2022-10-19,111.44354248046875
2022-10-20,110.76586151123047
2022-10-21,113.29247283935547
2022-10-24,114.32939147949219
2022-10-25,115.80714416503906
2022-10-26,116.5733871459961
2022-10-27,116.51069641113281
2022-10-28,118.55069732666016
2022-10-31,118.79051971435547
2022-11-01,118.94078063964844
2022-11-02,116.31365966796875
2022-11-03,116.52661895751953
2022-11-04,116.71768188476562
2022-11-07,118.05113983154297
2022-11-08,118.54571533203125
2022-11-09,115.41606140136719
2022-11-10,118.90694427490234
2022-11-11,118.2203140258789
2022-11-14,117.97054290771484
2022-11-15,118.93679809570312
2022-11-16,119.43435668945312
2022-11-17,117.6530990600586
2022-11-18,118.61835479736328
2022-11-21,118.2740478515625
2022-11-22,120.25035095214844
2022-11-23,119.84832763671875
2022-11-25,120.36280822753906
2022-11-28,118.6880111694336
2022-11-29,118.97859191894531
2022-11-30,121.33503723144531
2022-12-01,120.6882095336914
2022-12-02,121.17581939697266
2022-12-05,118.17453002929688
2022-12-06,116.73757934570312
2022-12-07,116.68782806396484
2022-12-08,116.7475357055664
2022-12-09,114.77719116210938
2022-12-12,116.53059387207031
2022-12-13,116.77042388916016
2022-12-14,116.43904876708984
2022-12-15,114.15524291992188
2022-12-16,113.56314849853516
2022-12-19,112.55807495117188
2022-12-20,113.32530975341797
2022-12-21,115.02099609375
2022-12-22,113.41999816894531
2022-12-23,114.38500213623047
2022-12-27,114.23999786376953
2022-12-28,112.54000091552734
2022-12-29,114.04499816894531
2022-12-30,114.05999755859375
2023-01-03,112.1240005493164
2023-01-04,112.44200134277344
2023-01-05,112.2040023803711
2023-01-06,114.45099639892578
2023-01-09,114.01899719238281
2023-01-10,115.38999938964844
2023-01-11,116.12999725341797
2023-01-12,117.58999633789062
2023-01-13,118.15299987792969
2023-01-17,117.93000030517578
2023-01-18,116.00299835205078
2023-01-19,115.05000305175781
2023-01-20,116.49500274658203
2023-01-23,117.26599884033203
2023-01-24,117.54199981689453
2023-01-25,117.70700073242188
2023-01-26,118.44999694824219
2023-01-27,118.19999694824219
2023-01-30,116.8489990234375
2023-01-31,118.67400360107422
2023-02-01,119.26000213623047
2023-02-02,118.8759994506836
2023-02-03,118.56099700927734
2023-02-06,117.90599822998047
2023-02-07,119.06400299072266
2023-02-08,117.91200256347656
2023-02-09,117.06400299072266
