,Date,Adj Close,daily_return
0,2017-01-03,78.89398193359375,
1,2017-01-04,78.57193756103516,-0.004081989077819204
2,2017-01-05,78.23251342773438,-0.004319915530110463
3,2017-01-06,77.91920471191406,-0.004004840214033578
4,2017-01-09,78.32826232910156,0.005249766327824812
5,2017-01-10,78.35437774658203,0.0003334098919587358
6,2017-01-11,78.25862884521484,-0.001221998108093758
7,2017-01-12,77.7016372680664,-0.007117318375844395
8,2017-01-13,77.81477355957031,0.0014560348466479134
9,2017-01-16,77.51885986328125,-0.0038027958285136165
10,2017-01-17,77.4405517578125,-0.0010101813366045764
11,2017-01-18,77.17072296142578,-0.0034843346316872914
12,2017-01-19,77.12722778320312,-0.000563622790529017
13,2017-01-20,77.47534942626953,0.004513602434213615
14,2017-01-23,77.32738494873047,-0.0019098265272088355
15,2017-01-24,77.0663070678711,-0.003376266778353787
16,2017-01-25,75.9784164428711,-0.014116293700720761
17,2017-01-26,75.65640258789062,-0.004238228039703751
18,2017-01-27,76.08285522460938,0.005636702541114591
19,2017-01-30,74.96014404296875,-0.014756428085226259
20,2017-01-31,75.52584838867188,0.0075467350406750455
21,2017-02-01,76.57893371582031,0.01394337633559628
22,2017-02-02,77.10980224609375,0.006932305067650191
23,2017-02-03,76.90093994140625,-0.0027086349413907307
24,2017-02-06,76.8487319946289,-0.0006788986820853715
25,2017-02-07,77.69293212890625,0.010985218784564266
26,2017-02-08,77.64070129394531,-0.0006722726704956328
27,2017-02-09,77.7016372680664,0.0007848457459238567
28,2017-02-10,77.74515533447266,0.0005600662731997108
29,2017-02-13,78.24124145507812,0.00638092648308719
30,2017-02-14,77.32738494873047,-0.011679984741453042
31,2017-02-15,77.11852264404297,-0.0027010134226830296
32,2017-02-16,76.63115692138672,-0.006319697343085684
33,2017-02-17,77.54498291015625,0.011924992724656303
34,2017-02-20,78.45881652832031,0.011784561474761368
35,2017-02-21,78.1541976928711,-0.0038825316124831977
36,2017-02-22,77.64942932128906,-0.006458621372656959
37,2017-02-23,77.4492416381836,-0.002578095999613228
38,2017-02-24,77.5536880493164,0.0013485788746745442
39,2017-02-27,78.0845718383789,0.00684537128298679
40,2017-02-28,80.93920135498047,0.036558175954529704
41,2017-03-01,80.06887817382812,-0.010752801690435576
42,2017-03-02,79.82520294189453,-0.0030433201699738843
43,2017-03-03,79.82520294189453,0.0
44,2017-03-06,79.74688720703125,-0.0009810903320883746
45,2017-03-07,79.46836853027344,-0.0034925335208978447
46,2017-03-08,79.76427459716797,0.003723570426412026
47,2017-03-09,78.0845718383789,-0.021058334289028924
48,2017-03-10,77.39702606201172,-0.008805142426730361
49,2017-03-13,77.10111999511719,-0.0038232226992475082
50,2017-03-14,77.31869506835938,0.002821944392713993
51,2017-03-15,77.0663070678711,-0.0032642558215078
52,2017-03-16,77.7886734008789,0.009373309303268407
53,2017-03-17,77.67552947998047,-0.0014545037979418751
54,2017-03-20,77.9366226196289,0.0033613306712731994
55,2017-03-21,77.80608367919922,-0.0016749370968611732
56,2017-03-22,77.53627014160156,-0.0034677691619863227
57,2017-03-23,77.9801254272461,0.00572448590619512
58,2017-03-24,78.24124145507812,0.0033484945862987114
59,2017-03-27,77.54498291015625,-0.00889886883149249
60,2017-03-28,78.45881652832031,0.011784561474761368
61,2017-03-29,77.58849334716797,-0.011092739091191794
62,2017-03-30,78.7373046875,0.014806465376144162
63,2017-03-31,78.90267944335938,0.0021003354955535514
64,2017-04-03,77.81477355957031,-0.013787946004673035
65,2017-04-04,78.68509674072266,0.011184549428600254
66,2017-04-05,78.58936309814453,-0.001216668041898461
67,2017-04-06,79.22467803955078,0.008083981296716392
68,2017-04-07,80.0602035522461,0.010546278424485411
69,2017-04-10,79.65984344482422,-0.0050007380653310785
70,2017-04-11,80.17332458496094,0.006445922034636897
71,2017-04-12,80.04277801513672,-0.0016283043081976034
72,2017-04-13,80.23423767089844,0.002391966652200761
73,2017-04-18,79.35523223876953,-0.010955490544253377
74,2017-04-19,79.65113067626953,0.003728782956739174
75,2017-04-20,80.1211166381836,0.005900556061460671
76,2017-04-21,80.7999496459961,0.008472585459311732
77,2017-04-24,82.74946594238281,0.024127691971690846
78,2017-04-25,82.13153076171875,-0.007467542824920681
79,2017-04-26,83.81995391845703,0.020557551297037957
80,2017-04-27,83.81124114990234,-0.00010394623412901538
81,2017-04-28,84.0027084350586,0.0022845060224534475
82,2017-05-02,84.89913177490234,0.010671362347045799
83,2017-05-03,84.98616790771484,0.0010251710587956264
84,2017-05-04,85.32557678222656,0.003993695478542891
