,Date,Adj Close,daily_return
0,2017-01-03,26.770000457763672,
1,2017-01-04,26.55500030517578,-0.00803138397128933
2,2017-01-05,26.420000076293945,-0.005083796924510775
3,2017-01-06,25.78499984741211,-0.02403483069826362
4,2017-01-09,25.4950008392334,-0.011246810544690233
5,2017-01-10,25.63500022888184,0.005491248677780058
6,2017-01-11,25.43000030517578,-0.00799687621906453
7,2017-01-12,25.38500022888184,-0.0017695664865872152
8,2017-01-13,25.09000015258789,-0.011621038945601847
9,2017-01-16,25.0,-0.003587092548447357
10,2017-01-17,24.854999542236328,-0.005800018310546884
11,2017-01-18,25.450000762939453,0.0239388948566277
12,2017-01-19,25.5,0.0019646065053702255
13,2017-01-20,25.3799991607666,-0.0047059152640548385
14,2017-01-23,25.06999969482422,-0.012214321363004266
15,2017-01-24,25.049999237060547,-0.0007977845236193382
16,2017-01-25,25.6299991607666,0.023153690274288152
17,2017-01-26,25.459999084472656,-0.006632855320345632
18,2017-01-27,25.229999542236328,-0.0090337608211698
19,2017-01-30,25.299999237060547,0.002774462786138132
20,2017-01-31,24.975000381469727,-0.012845804956181484
21,2017-02-01,25.0049991607666,0.0012011523058528262
22,2017-02-02,24.94499969482422,-0.002399498818481227
23,2017-02-03,25.11000061035156,0.006614588797192011
24,2017-02-06,25.575000762939453,0.01851852414516464
25,2017-02-07,25.934999465942383,0.014076195200924513
26,2017-02-08,26.03499984741211,0.0038558081175612546
27,2017-02-09,25.450000762939453,-0.022469717223017605
28,2017-02-10,25.11000061035156,-0.013359534082333147
29,2017-02-13,25.0,-0.004380749011460017
30,2017-02-14,24.96999931335449,-0.0012000274658204857
31,2017-02-15,25.045000076293945,0.003003634962029933
32,2017-02-16,24.920000076293945,-0.004991016155688421
33,2017-02-17,25.200000762939453,0.011235982575773296
34,2017-02-20,25.434999465942383,0.00932534507493088
35,2017-02-21,25.5049991607666,0.0027521012893256813
36,2017-02-22,26.545000076293945,0.04077635560667403
37,2017-02-23,27.424999237060547,0.033151220879162224
38,2017-02-24,26.975000381469727,-0.01640834523644097
39,2017-02-27,27.28499984741211,0.011492102374735635
40,2017-02-28,27.2549991607666,-0.0010995303944761892
41,2017-03-01,27.0,-0.009356050949129058
42,2017-03-02,27.149999618530277,0.005555541427047395
43,2017-03-03,27.2549991607666,0.0038673865087150983
44,2017-03-06,27.100000381469727,-0.005686985289656277
45,2017-03-07,27.1200008392334,0.0007380242613335142
46,2017-03-08,27.149999618530277,0.0011061496448583341
47,2017-03-09,27.200000762939453,0.0018416628033781635
48,2017-03-10,27.155000686645508,-0.0016544145232252339
49,2017-03-13,27.065000534057617,-0.003314312292842292
50,2017-03-14,26.809999465942383,-0.009421801702695354
51,2017-03-15,26.7549991607666,-0.0020514847546211357
52,2017-03-16,26.850000381469727,0.003550783916391742
53,2017-03-17,27.48500061035156,0.023649915078588712
54,2017-03-20,27.420000076293945,-0.0023649457018070086
55,2017-03-21,27.69499969482422,0.010029161844095968
56,2017-03-22,28.21999931335449,0.01895647677614476
57,2017-03-23,28.440000534057617,0.007795932886469625
58,2017-03-24,29.0,0.019690557504447703
59,2017-03-27,28.989999771118164,-0.00034483547868402464
60,2017-03-28,29.0,0.00034495443121040914
61,2017-03-29,29.295000076293945,0.010172416423929187
62,2017-03-30,29.170000076293945,-0.004266939739698161
63,2017-03-31,29.200000762939453,0.0010284774277353748
64,2017-04-03,29.325000762939453,0.004280821805958679
65,2017-04-04,29.395000457763672,0.0023870313044520586
66,2017-04-05,29.7549991607666,0.012246936465273972
67,2017-04-06,29.82999992370605,0.0025206104874753166
68,2017-04-07,29.825000762939453,-0.00016758836001962152
69,2017-04-10,29.93000030517578,0.0035205210243214324
70,2017-04-11,29.46500015258789,-0.015536256192669629
71,2017-04-12,29.399999618530277,-0.0022060252408281356
72,2017-04-13,29.170000076293945,-0.007823113783014035
73,2017-04-18,28.940000534057617,-0.007884797450626202
74,2017-04-19,29.1200008392334,0.006219775461439703
75,2017-04-20,29.1200008392334,0.0
76,2017-04-21,28.88999938964844,-0.007898401200424288
77,2017-04-24,29.63999938964844,0.025960540527693254
78,2017-04-25,29.43000030517578,-0.0070849895005733465
79,2017-04-26,29.51499938964844,0.0028881781716363353
80,2017-04-27,30.30500030517578,0.026766082732985197
81,2017-04-28,30.44499969482422,0.004619679532704923
82,2017-05-02,30.63999938964844,0.006404982649987456
83,2017-05-03,30.5049991607666,-0.004406012779734181
84,2017-05-04,30.940000534057617,0.014260002794902027
85,2017-05-05,31.19499969482422,0.008241730974952954
86,2017-05-08,31.43000030517578,0.00753327817440419
87,2017-05-09,31.674999237060547,0.007795066163089448
88,2017-05-10,32.0,0.010260482107895097
89,2017-05-11,31.3799991607666,-0.0193750262260437
90,2017-05-12,31.40999984741211,0.0009560448517480502
91,2017-05-15,31.100000381469727,-0.009869451367346072
92,2017-05-16,31.0,-0.003215446310068537
93,2017-05-17,30.790000915527344,-0.006774164015246997
94,2017-05-18,30.59000015258789,-0.006495640045226292
95,2017-05-19,30.98500061035156,0.01291273147412042
96,2017-05-22,30.8799991607666,-0.0033887832020851327
97,2017-05-23,31.104999542236328,0.007286281981367049
98,2017-05-24,31.3700008392334,0.0085195724448488
99,2017-05-25,31.2549991607666,-0.00366597626363363
100,2017-05-26,31.46500015258789,0.0067189568856202975
101,2017-05-29,31.200000762939453,-0.008422036814344058
102,2017-05-30,31.209999084472656,0.00032045901566379875
103,2017-05-31,31.28499984741211,0.0024031004530458144
104,2017-06-01,31.5,0.006872307931485411
105,2017-06-02,31.649999618530277,0.004761892651754751
106,2017-06-05,31.450000762939453,-0.006319079241749126
107,2017-06-06,31.524999618530277,0.002384701232796216
108,2017-06-07,31.170000076293945,-0.011260889660016482
109,2017-06-08,31.09499931335449,-0.0024061842398421796
