,Date,Adj Close,daily_return
0,2017-01-03,69.69192504882812,
1,2017-01-04,69.62596130371094,-0.0009465048507552032
2,2017-01-05,69.6589584350586,0.0004739199391980975
3,2017-01-06,69.95579528808594,0.004261287560078486
4,2017-01-09,69.06526184082031,-0.012729945297574097
5,2017-01-10,68.90034484863281,-0.002387842857493161
6,2017-01-11,69.55999755859375,0.009574011732599086
7,2017-01-12,68.73542785644531,-0.011854078940325752
8,2017-01-13,69.23017883300781,0.0071979034973899125
9,2017-01-16,67.87789916992188,-0.019533095044399817
10,2017-01-17,67.61402893066406,-0.0038874249569400554
11,2017-01-18,67.54806518554688,-0.0009755925827882317
12,2017-01-19,68.10875701904297,0.008300634991630584
13,2017-01-20,67.97683715820312,-0.0019369001375690864
14,2017-01-23,67.71298217773438,-0.0038815424709254254
15,2017-01-24,67.77894592285156,0.0009741668878804344
16,2017-01-25,68.37262725830078,0.008759081855963968
17,2017-01-26,68.24070739746094,-0.0019294250656987089
18,2017-01-27,67.44912719726562,-0.01159982406959581
19,2017-01-30,66.78946685791016,-0.009780116760090718
20,2017-01-31,65.96491241455078,-0.01234557606386577
21,2017-02-01,66.16280364990234,0.0029999469128061396
22,2017-02-02,66.26174926757812,0.0014954870745707005
23,2017-02-03,66.55859375,0.0044798769380982595
24,2017-02-06,65.60209655761719,-0.01437075422560008
25,2017-02-07,66.09684753417969,0.007541694587885228
26,2017-02-08,66.06385803222656,-0.0004991085533401218
27,2017-02-09,66.85543060302734,0.01198193073154541
28,2017-02-10,67.02033996582031,0.0024666562058686115
29,2017-02-13,68.10875701904297,0.01624010044977009
30,2017-02-14,67.71298217773438,-0.005810924448348631
31,2017-02-15,69.7908706665039,0.030686707658443613
32,2017-02-16,69.19718170166016,-0.008506685174923478
33,2017-02-17,69.13123321533203,-0.0009530516230047414
34,2017-02-20,69.19718170166016,0.000953960796890474
35,2017-02-21,68.96630859375,-0.0033364524715118193
36,2017-02-22,68.04280090332031,-0.01339070785808849
37,2017-02-23,67.71298217773438,-0.004847224411801743
38,2017-02-24,67.3831558227539,-0.004870947111954571
39,2017-02-27,67.58104705810547,0.0029368056888297023
40,2017-02-28,67.2182388305664,-0.005368490772673651
41,2017-03-01,68.30667114257812,0.016192514575623873
42,2017-03-02,67.77894592285156,-0.007725822542647864
43,2017-03-03,67.81192779541016,0.0004866094051703129
44,2017-03-06,67.81192779541016,0.0
45,2017-03-07,67.35018157958984,-0.006809218242746495
46,2017-03-08,67.44912719726562,0.0014691217656013222
47,2017-03-09,67.48209381103516,0.0004887626443721427
48,2017-03-10,67.48209381103516,0.0
49,2017-03-13,68.24070739746094,0.011241701962450446
50,2017-03-14,68.30667114257812,0.0009666333722624376
51,2017-03-15,68.60350799560547,0.004345649525326012
52,2017-03-16,69.06526184082031,0.006730761424684317
53,2017-03-17,69.59297943115234,0.007640854117780593
54,2017-03-20,69.69192504882812,0.0014217758527448332
55,2017-03-21,69.72491455078125,0.00047336189852709154
56,2017-03-22,69.92280578613281,0.002838171070219664
57,2017-03-23,70.28561401367188,0.005188696641389878
58,2017-03-24,70.05474853515625,-0.003284676128328612
59,2017-03-27,70.21964263916016,0.0023537891071174766
60,2017-03-28,70.05474853515625,-0.0023482617940858708
61,2017-03-29,70.61543273925781,0.008003514620000152
62,2017-03-30,70.45052337646484,-0.0023353161822555757
63,2017-03-31,70.6484146118164,0.0028089391798282737
64,2017-04-03,70.54947662353516,-0.0014004275796544174
65,2017-04-04,70.51648712158203,-0.0004676080324331755
66,2017-04-05,70.6484146118164,0.0018708743957551732
67,2017-04-06,71.20911407470703,0.00793647622485838
68,2017-04-07,72.06666564941406,0.012042722140979789
69,2017-04-10,71.50596618652344,-0.0077802886790723225
70,2017-04-11,70.61543273925781,-0.012453974049419392
71,2017-04-12,70.87930297851562,0.003736721974531232
72,2017-04-13,70.91228485107422,0.0004653244483596719
73,2017-04-18,70.41754150390625,-0.006976835511745216
74,2017-04-19,69.92280578613281,-0.00702574539251688
75,2017-04-20,70.54947662353516,0.008962323956494211
76,2017-04-21,69.75788879394531,-0.011220321786565512
77,2017-04-24,73.05613708496094,0.04728136628042412
78,2017-04-25,73.18807220458984,0.0018059416346565271
79,2017-04-26,74.01263427734375,0.011266345019294022
80,2017-04-27,73.22105407714844,-0.010695203703046996
81,2017-04-28,72.95719146728516,-0.0036036439681033094
82,2017-05-02,74.11157989501953,0.015822818895818047
83,2017-05-03,74.50737762451172,0.005340565267301534
84,2017-05-04,74.73824310302734,0.003098558637764759
85,2017-05-05,75.95858764648438,0.016328247665318818
86,2017-05-08,74.87017822265625,-0.014328984484198726
87,2017-05-09,75.46385192871094,0.007929374821162627
88,2017-05-10,75.134033203125,-0.0043705524851489486
